timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
14.696589,-2.509997,-0.594961,-15.986248,-0.080000,-0.234375,0.036625,0.480756,-0.381028,0.091979,3.141587,-0.000028,-0.000084
14.700589,-2.509997,-0.574971,-16.006249,-0.081000,-0.234375,0.036625,0.480779,-0.380944,0.091975,3.141591,-0.000020,-0.000081
14.704593,-2.509997,-0.574970,-16.006249,-0.081000,-0.234375,0.036625,0.480805,-0.380859,0.091976,3.141591,-0.000021,-0.000074
14.708589,-2.509996,-0.574974,-16.006249,-0.081000,-0.234375,0.036625,0.480828,-0.380778,0.091974,3.141592,-0.000017,-0.000082
14.712590,-2.509996,-0.574978,-16.006249,-0.081000,-0.234375,0.036625,0.480852,-0.380695,0.091971,-3.141592,-0.000014,-0.000080
14.716589,-2.509997,-0.574970,-16.006249,-0.081000,-0.234375,0.036625,0.480876,-0.380614,0.091973,3.141591,-0.000021,-0.000081
14.720555,-2.509996,-0.574980,-16.006249,-0.081000,-0.234375,0.036625,0.480898,-0.380530,0.091969,-3.141591,-0.000013,-0.000072
14.724548,-2.509996,-0.574979,-16.006249,-0.081000,-0.234375,0.036625,0.480923,-0.380447,0.091969,-3.141591,-0.000013,-0.000062
14.728589,-2.509996,-0.574976,-16.006249,-0.081000,-0.234375,0.036625,0.480948,-0.380365,0.091968,-3.141593,-0.000016,-0.000053
14.732591,-2.509996,-0.574975,-16.006249,-0.081000,-0.234375,0.036625,0.480972,-0.380282,0.091968,3.141592,-0.000017,-0.000043
14.736590,-2.509997,-0.574971,-16.006249,-0.081000,-0.234375,0.036625,0.480999,-0.380197,0.091967,3.141591,-0.000020,-0.000029
14.740589,-2.619997,-0.424969,-16.106248,-0.089000,-0.238375,0.035625,0.481024,-0.380111,0.091966,3.141590,-0.000022,-0.000022
14.744594,-2.619997,-0.424960,-16.106248,-0.089000,-0.238375,0.035625,0.481052,-0.380024,0.091967,3.141587,-0.000029,-0.000010
14.748591,-2.619997,-0.424959,-16.106248,-0.089000,-0.238375,0.035625,0.481078,-0.379938,0.091968,3.141587,-0.000029,-0.000016
14.752602,-2.619997,-0.424951,-16.106248,-0.089001,-0.238375,0.035625,0.481107,-0.379851,0.091969,3.141584,-0.000036,-0.000017
14.756596,-2.619997,-0.424950,-16.106248,-0.089001,-0.238375,0.035625,0.481141,-0.379743,0.091970,3.141583,-0.000037,-0.000017
14.760589,-2.619998,-0.424941,-16.106247,-0.089001,-0.238375,0.035625,0.481160,-0.379681,0.091971,3.141580,-0.000044,-0.000030
14.764589,-2.619998,-0.424940,-16.106247,-0.089001,-0.238375,0.035625,0.481195,-0.379571,0.091972,3.141580,-0.000045,-0.000031
14.768594,-2.619998,-0.424940,-16.106247,-0.089001,-0.238375,0.035625,0.481195,-0.379571,0.091972,3.141580,-0.000045,-0.000031
14.772588,-2.619998,-0.424938,-16.106247,-0.089001,-0.238375,0.035625,0.481213,-0.379508,0.091971,3.141579,-0.000047,-0.000078
14.776596,-2.599997,-0.434952,-16.306248,-0.095001,-0.236375,0.035625,0.481270,-0.379313,0.091965,3.141584,-0.000035,-0.000056
14.780589,-2.599997,-0.434943,-16.306248,-0.095001,-0.236375,0.035625,0.481298,-0.379226,0.091966,3.141581,-0.000042,-0.000065
14.784589,-2.599997,-0.434949,-16.306248,-0.095001,-0.236375,0.035625,0.481321,-0.379143,0.091965,3.141583,-0.000038,-0.000075
14.788590,-2.599997,-0.434946,-16.306248,-0.095001,-0.236375,0.035625,0.481347,-0.379055,0.091964,3.141582,-0.000040,-0.000077
14.792589,-2.599997,-0.434956,-16.306249,-0.095000,-0.236375,0.035625,0.481371,-0.378968,0.091960,3.141586,-0.000032,-0.000076
14.796587,-2.599997,-0.434954,-16.306249,-0.095001,-0.236375,0.035625,0.481395,-0.378883,0.091960,3.141585,-0.000034,-0.000076
14.800589,-2.599997,-0.434959,-16.306249,-0.095000,-0.236375,0.035625,0.481419,-0.378796,0.091959,3.141587,-0.000030,-0.000068
14.804589,-2.599997,-0.434969,-16.306249,-0.095000,-0.236375,0.035625,0.481445,-0.378708,0.091955,3.141590,-0.000021,-0.000043
14.808588,-2.599997,-0.434974,-16.306249,-0.095000,-0.236375,0.035625,0.481469,-0.378622,0.091953,3.141592,-0.000017,-0.000036
14.812591,-2.599997,-0.434971,-16.306249,-0.095000,-0.236375,0.035625,0.481495,-0.378537,0.091952,3.141591,-0.000020,-0.000022
14.816555,-2.599996,-0.434976,-16.306249,-0.095000,-0.236375,0.035625,0.481521,-0.378449,0.091951,-3.141592,-0.000016,-0.000003
14.820590,-2.639996,-0.524983,-16.446249,-0.090000,-0.241375,0.036625,0.481546,-0.378363,0.091951,-3.141590,-0.000010,0.000011
14.824553,-2.639996,-0.524993,-16.446249,-0.090000,-0.241375,0.036625,0.481570,-0.378277,0.091947,-3.141586,-0.000002,0.000018
14.828550,-2.639996,-0.524997,-16.446250,-0.090000,-0.241375,0.036625,0.481597,-0.378190,0.091945,-3.141585,0.000001,0.000030
14.832588,-2.639996,-0.524996,-16.446249,-0.090000,-0.241375,0.036625,0.481623,-0.378104,0.091945,-3.141585,0.000000,0.000024
14.836590,-2.639996,-0.524995,-16.446249,-0.090000,-0.241375,0.036625,0.481651,-0.378017,0.091946,-3.141585,-0.000000,0.000023
14.840589,-2.639996,-0.524999,-16.446250,-0.090000,-0.241375,0.036625,0.481678,-0.377930,0.091944,-3.141584,0.000003,0.000014
14.844589,-2.639996,-0.524998,-16.446250,-0.090000,-0.241375,0.036625,0.481706,-0.377842,0.091944,-3.141584,0.000002,0.000006
14.848590,-2.639996,-0.524984,-16.446249,-0.090000,-0.241375,0.036625,0.481736,-0.377756,0.091947,-3.141590,-0.000010,-0.000009
14.852587,-2.639996,-0.524988,-16.446249,-0.090000,-0.241375,0.036625,0.481763,-0.377669,0.091945,-3.141588,-0.000006,-0.000018
14.856594,-2.769996,-0.464981,-16.536249,-0.092000,-0.247375,0.036625,0.481791,-0.377584,0.091947,-3.141591,-0.000012,-0.000037
14.860589,-2.839996,-0.414980,-16.746249,-0.096000,-0.252375,0.038625,0.481818,-0.377497,0.091948,-3.141591,-0.000013,-0.000045
14.864590,-2.839996,-0.414978,-16.746249,-0.096000,-0.252375,0.038625,0.481848,-0.377410,0.091948,-3.141592,-0.000014,-0.000061
14.868588,-2.839996,-0.414977,-16.746249,-0.096000,-0.252375,0.038625,0.481875,-0.377323,0.091948,-3.141592,-0.000015,-0.000076
14.872591,-2.839996,-0.414976,-16.746249,-0.096000,-0.252375,0.038625,0.481901,-0.377238,0.091949,-3.141592,-0.000016,-0.000082
14.876589,-2.839996,-0.414980,-16.746249,-0.096000,-0.252375,0.038625,0.481928,-0.377150,0.091946,-3.141591,-0.000013,-0.000070
14.880593,-2.839996,-0.414990,-16.746249,-0.096000,-0.252375,0.038625,0.481953,-0.377062,0.091943,-3.141587,-0.000004,-0.000058
14.884588,-2.839996,-0.414996,-16.746250,-0.096000,-0.252375,0.038625,0.481978,-0.376974,0.091941,-3.141585,-0.000000,-0.000039
14.888589,-2.839996,-0.415000,-16.746250,-0.096000,-0.252375,0.038625,0.482005,-0.376886,0.091939,-3.141584,0.000003,-0.000021
14.892588,-2.839995,-0.415005,-16.746250,-0.096000,-0.252375,0.038625,0.482031,-0.376798,0.091938,-3.141582,0.000007,-0.000002
14.896588,-2.839995,-0.415005,-16.746250,-0.096000,-0.252375,0.038625,0.482031,-0.376798,0.091938,-3.141582,0.000007,-0.000002
14.900589,-2.809995,-0.625019,-17.206251,-0.086000,-0.255375,0.039625,0.482081,-0.376624,0.091932,-3.141577,0.000019,0.000017
14.904589,-2.809995,-0.625018,-17.206251,-0.086000,-0.255375,0.039625,0.482109,-0.376537,0.091932,-3.141577,0.000018,0.000022
14.908596,-2.809995,-0.625018,-17.206251,-0.086000,-0.255375,0.039625,0.482109,-0.376537,0.091932,-3.141577,0.000018,0.000022
14.912589,-2.809995,-0.625023,-17.206251,-0.086000,-0.255375,0.039625,0.482134,-0.376449,0.091931,-3.141575,0.000022,0.000020
14.916588,-2.809995,-0.625020,-17.206251,-0.086000,-0.255375,0.039625,0.482161,-0.376362,0.091930,-3.141577,0.000020,0.000019
14.920588,-2.809995,-0.625033,-17.206251,-0.086000,-0.255375,0.039625,0.482207,-0.376183,0.091923,-3.141572,0.000030,-0.000045
14.924595,-2.809995,-0.625017,-17.206250,-0.086000,-0.255375,0.039625,0.482249,-0.376079,0.091932,-3.141578,0.000017,-0.000024
14.928565,-2.809995,-0.625015,-17.206250,-0.086000,-0.255375,0.039625,0.482278,-0.375992,0.091931,-3.141578,0.000016,-0.000032
14.932594,-2.809995,-0.625015,-17.206250,-0.086000,-0.255375,0.039625,0.482278,-0.375992,0.091931,-3.141578,0.000016,-0.000032
14.936595,-2.809995,-0.625008,-17.206250,-0.086000,-0.255375,0.039625,0.482307,-0.375906,0.091934,-3.141581,0.000010,-0.000047
14.940589,-2.859996,-0.514993,-17.556250,-0.096000,-0.258375,0.041625,0.482367,-0.375734,0.091938,-3.141586,-0.000002,-0.000078
14.944589,-2.859996,-0.514993,-17.556250,-0.096000,-0.258375,0.041625,0.482367,-0.375734,0.091938,-3.141586,-0.000002,-0.000078
14.948590,-2.859996,-0.514984,-17.556250,-0.096000,-0.258375,0.041625,0.482428,-0.375562,0.091940,-3.141589,-0.000009,-0.000094
14.952588,-2.859996,-0.514984,-17.556250,-0.096000,-0.258375,0.041625,0.482428,-0.375562,0.091940,-3.141589,-0.000009,-0.000094
14.956589,-2.859996,-0.514984,-17.556250,-0.096000,-0.258375,0.041625,0.482457,-0.375478,0.091941,-3.141590,-0.000010,-0.000100
14.960589,-2.859996,-0.514976,-17.556249,-0.096000,-0.258375,0.041625,0.482488,-0.375392,0.091942,-3.141592,-0.000016,-0.000095
14.964589,-2.859996,-0.514974,-17.556249,-0.096000,-0.258375,0.041625,0.482516,-0.375306,0.091942,3.141592,-0.000018,-0.000083
14.968560,-2.859996,-0.514971,-17.556249,-0.096000,-0.258375,0.041625,0.482552,-0.375199,0.091941,3.141591,-0.000020,-0.000069
14.972593,-2.859996,-0.514970,-17.556249,-0.096000,-0.258375,0.041625,0.482574,-0.375133,0.091941,3.141591,-0.000021,-0.000060
14.976589,-2.859996,-0.514974,-17.556249,-0.096000,-0.258375,0.041625,0.482601,-0.375045,0.091939,3.141592,-0.000018,-0.000048
14.980588,-2.859996,-0.514980,-17.556249,-0.096000,-0.258375,0.041625,0.482629,-0.374958,0.091938,-3.141591,-0.000013,-0.000036
14.984588,-2.769996,-0.604978,-18.006249,-0.097000,-0.256375,0.042625,0.482658,-0.374872,0.091938,-3.141592,-0.000015,-0.000031
14.988589,-2.769996,-0.604971,-18.006249,-0.097000,-0.256375,0.042625,0.482687,-0.374785,0.091940,3.141591,-0.000020,-0.000033
14.992590,-2.769996,-0.604975,-18.006249,-0.097000,-0.256375,0.042625,0.482713,-0.374698,0.091938,3.141593,-0.000017,-0.000034
14.996586,-2.769996,-0.604980,-18.006249,-0.097000,-0.256375,0.042625,0.482741,-0.374611,0.091937,-3.141591,-0.000012,-0.000036
15.000606,-2.769996,-0.604987,-18.006250,-0.097000,-0.256375,0.042625,0.482768,-0.374523,0.091937,-3.141588,-0.000007,-0.000044
15.004587,-2.769996,-0.604985,-18.006249,-0.097000,-0.256375,0.042625,0.482796,-0.374437,0.091937,-3.141589,-0.000009,-0.000052
15.008599,-2.769996,-0.604992,-18.006250,-0.097000,-0.256375,0.042625,0.482823,-0.374349,0.091936,-3.141587,-0.000003,-0.000061
15.012601,-2.769996,-0.604990,-18.006250,-0.097000,-0.256375,0.042625,0.482851,-0.374263,0.091936,-3.141587,-0.000005,-0.000076
15.016589,-2.769996,-0.605002,-18.006250,-0.097000,-0.256375,0.042625,0.482877,-0.374175,0.091933,-3.141583,0.000005,-0.000091
15.020588,-2.739996,-0.685001,-17.946250,-0.097000,-0.253375,0.043625,0.482914,-0.374066,0.091934,-3.141583,0.000004,-0.000113
15.024589,-2.739996,-0.685002,-17.946250,-0.097000,-0.253375,0.043625,0.482928,-0.373999,0.091936,-3.141583,0.000005,-0.000155
15.028588,-2.739996,-0.685004,-17.946250,-0.097000,-0.253375,0.043625,0.482971,-0.373895,0.091939,-3.141582,0.000007,-0.000120
15.032557,-2.739996,-0.685004,-17.946250,-0.097000,-0.253375,0.043625,0.482999,-0.373808,0.091941,-3.141582,0.000007,-0.000115
15.036548,-2.739996,-0.684999,-17.946250,-0.097000,-0.253375,0.043625,0.483028,-0.373725,0.091944,-3.141584,0.000002,-0.000108
15.040588,-2.739996,-0.685001,-17.946250,-0.097000,-0.253375,0.043625,0.483054,-0.373643,0.091947,-3.141584,0.000004,-0.000098
15.044588,-2.739996,-0.684992,-17.946249,-0.097000,-0.253375,0.043625,0.483082,-0.373562,0.091954,-3.141587,-0.000003,-0.000082
15.048589,-2.739996,-0.685000,-17.946250,-0.097000,-0.253375,0.043625,0.483108,-0.373477,0.091955,-3.141584,0.000003,-0.000061
15.052569,-2.739996,-0.684983,-17.946249,-0.097000,-0.253375,0.043625,0.483137,-0.373397,0.091963,-3.141590,-0.000010,-0.000045
15.056589,-2.739996,-0.684982,-17.946249,-0.097000,-0.253375,0.043625,0.483164,-0.373315,0.091964,-3.141590,-0.000011,-0.000035
15.060590,-2.789996,-0.584977,-18.116249,-0.100000,-0.258375,0.043625,0.483189,-0.373236,0.091968,-3.141592,-0.000015,-0.000037
15.064588,-2.789996,-0.584971,-18.116249,-0.100000,-0.258375,0.043625,0.483216,-0.373154,0.091971,3.141591,-0.000020,-0.000027
15.068587,-2.789996,-0.584972,-18.116249,-0.100000,-0.258375,0.043625,0.483242,-0.373070,0.091973,3.141592,-0.000019,-0.000020
15.072589,-2.789996,-0.584972,-18.116249,-0.100000,-0.258375,0.043625,0.483269,-0.372988,0.091974,3.141591,-0.000020,-0.000011
15.076589,-2.789996,-0.584977,-18.116249,-0.100000,-0.258375,0.043625,0.483293,-0.372906,0.091973,-3.141592,-0.000015,-0.000014
15.080589,-2.789996,-0.584978,-18.116249,-0.100000,-0.258375,0.043625,0.483318,-0.372823,0.091974,-3.141592,-0.000015,-0.000012
15.084588,-2.789996,-0.584983,-18.116249,-0.100000,-0.258375,0.043625,0.483342,-0.372741,0.091973,-3.141590,-0.000010,-0.000022
15.088589,-2.789996,-0.584992,-18.116249,-0.100000,-0.258375,0.043625,0.483368,-0.372656,0.091974,-3.141587,-0.000003,-0.000022
15.092589,-2.789996,-0.584992,-18.116249,-0.100000,-0.258375,0.043625,0.483392,-0.372574,0.091976,-3.141587,-0.000003,-0.000032
15.096589,-2.779996,-0.614999,-17.816249,-0.093000,-0.257375,0.043625,0.483417,-0.372488,0.091976,-3.141584,0.000002,-0.000045
15.100588,-2.779996,-0.615001,-17.816250,-0.093000,-0.257375,0.043625,0.483443,-0.372407,0.091979,-3.141584,0.000004,-0.000056
15.104588,-2.779996,-0.615004,-17.816250,-0.093000,-0.257375,0.043625,0.483465,-0.372326,0.091982,-3.141582,0.000007,-0.000071
15.108591,-2.779996,-0.615002,-17.816250,-0.093000,-0.257375,0.043625,0.483492,-0.372242,0.091989,-3.141583,0.000005,-0.000070
15.112588,-2.779995,-0.615019,-17.816250,-0.093000,-0.257375,0.043625,0.483513,-0.372158,0.091990,-3.141577,0.000019,-0.000074
15.116595,-2.779995,-0.615016,-17.816250,-0.093000,-0.257375,0.043625,0.483539,-0.372076,0.091996,-3.141578,0.000016,-0.000071
15.120593,-2.779995,-0.615025,-17.816250,-0.093000,-0.257375,0.043625,0.483563,-0.371991,0.091998,-3.141575,0.000024,-0.000057
15.124589,-2.779995,-0.615029,-17.816251,-0.093000,-0.257375,0.043625,0.483587,-0.371911,0.092002,-3.141573,0.000027,-0.000052
15.128594,-2.779995,-0.615031,-17.816251,-0.093000,-0.257375,0.043625,0.483615,-0.371827,0.092005,-3.141573,0.000029,-0.000038
15.132589,-2.779995,-0.615042,-17.816251,-0.093000,-0.257375,0.043625,0.483638,-0.371744,0.092008,-3.141569,0.000038,-0.000062
15.136560,-2.779995,-0.615043,-17.816251,-0.093000,-0.257375,0.043625,0.483663,-0.371662,0.092010,-3.141569,0.000038,-0.000053
15.140587,-2.769995,-0.465054,-17.296252,-0.094999,-0.254375,0.041625,0.483682,-0.371577,0.092007,-3.141565,0.000047,-0.000043
15.144583,-2.769995,-0.465039,-17.296251,-0.095000,-0.254375,0.041625,0.483719,-0.371480,0.092017,-3.141570,0.000035,-0.000002
15.148586,-2.769995,-0.465045,-17.296252,-0.094999,-0.254375,0.041625,0.483743,-0.371398,0.092016,-3.141568,0.000040,0.000001
15.152589,-2.769995,-0.465039,-17.296251,-0.095000,-0.254375,0.041625,0.483769,-0.371316,0.092019,-3.141570,0.000035,0.000011
15.156589,-2.769995,-0.465039,-17.296251,-0.095000,-0.254375,0.041625,0.483796,-0.371234,0.092020,-3.141570,0.000035,0.000013
15.160591,-2.769995,-0.465044,-17.296252,-0.094999,-0.254375,0.041625,0.483818,-0.371154,0.092019,-3.141568,0.000040,0.000012
15.164590,-2.769995,-0.465039,-17.296251,-0.095000,-0.254375,0.041625,0.483844,-0.371073,0.092022,-3.141570,0.000035,0.000015
15.168587,-2.769995,-0.465039,-17.296251,-0.095000,-0.254375,0.041625,0.483869,-0.370990,0.092024,-3.141570,0.000036,0.000011
15.172588,-2.769995,-0.465031,-17.296251,-0.095000,-0.254375,0.041625,0.483895,-0.370909,0.092026,-3.141573,0.000029,0.000007
15.176588,-2.719995,-0.405032,-16.636251,-0.093000,-0.245375,0.040625,0.483918,-0.370829,0.092027,-3.141573,0.000029,-0.000002
15.180590,-2.719995,-0.405031,-16.636251,-0.093000,-0.245375,0.040625,0.483944,-0.370747,0.092028,-3.141573,0.000029,-0.000012
15.184589,-2.719995,-0.405037,-16.636252,-0.093000,-0.245375,0.040625,0.483968,-0.370665,0.092027,-3.141571,0.000034,-0.000016
15.188589,-2.719995,-0.405035,-16.636251,-0.093000,-0.245375,0.040625,0.483993,-0.370582,0.092027,-3.141572,0.000032,-0.000020
15.192589,-2.719995,-0.405028,-16.636251,-0.093000,-0.245375,0.040625,0.484016,-0.370503,0.092029,-3.141574,0.000026,-0.000022
15.196586,-2.719995,-0.405034,-16.636251,-0.093000,-0.245375,0.040625,0.484040,-0.370420,0.092028,-3.141572,0.000031,-0.000019
15.200588,-2.719995,-0.405038,-16.636252,-0.093000,-0.245375,0.040625,0.484062,-0.370337,0.092026,-3.141571,0.000034,-0.000016
15.204571,-2.719995,-0.405043,-16.636252,-0.093000,-0.245375,0.040625,0.484085,-0.370257,0.092025,-3.141569,0.000039,-0.000018
15.208589,-2.719995,-0.405042,-16.636252,-0.093000,-0.245375,0.040625,0.484109,-0.370174,0.092025,-3.141569,0.000037,-0.000015
15.212590,-2.719995,-0.405047,-16.636252,-0.092999,-0.245375,0.040625,0.484135,-0.370090,0.092024,-3.141567,0.000042,-0.000008
15.216551,-2.719995,-0.405048,-16.636252,-0.092999,-0.245375,0.040625,0.484157,-0.370010,0.092025,-3.141567,0.000042,-0.000009
15.220588,-2.469995,-0.555047,-16.136252,-0.088999,-0.228375,0.039625,0.484180,-0.369927,0.092026,-3.141568,0.000041,-0.000006
15.224629,-2.469995,-0.555046,-16.136252,-0.088999,-0.228375,0.039625,0.484206,-0.369845,0.092027,-3.141568,0.000041,0.000003
15.228620,-2.469995,-0.555039,-16.136252,-0.089000,-0.228375,0.039625,0.484231,-0.369763,0.092029,-3.141570,0.000035,0.000006
15.232578,-2.469995,-0.555045,-16.136252,-0.088999,-0.228375,0.039625,0.484254,-0.369680,0.092028,-3.141568,0.000040,0.000009
15.236628,-2.469995,-0.555045,-16.136252,-0.088999,-0.228375,0.039625,0.484280,-0.369596,0.092030,-3.141568,0.000040,0.000016
15.240619,-2.469995,-0.555032,-16.136251,-0.089000,-0.228375,0.039625,0.484305,-0.369517,0.092034,-3.141573,0.000030,0.000015
15.244529,-2.469995,-0.555033,-16.136251,-0.089000,-0.228375,0.039625,0.484329,-0.369434,0.092036,-3.141572,0.000030,0.000017
15.248583,-2.469996,-0.555023,-16.136251,-0.089000,-0.228375,0.039625,0.484354,-0.369352,0.092036,-3.141576,0.000022,0.000007
15.252594,-2.469996,-0.555019,-16.136251,-0.089000,-0.228375,0.039625,0.484382,-0.369266,0.092040,-3.141577,0.000019,0.000012
15.256589,-2.389996,-0.505024,-15.996251,-0.091000,-0.223375,0.038625,0.484404,-0.369185,0.092039,-3.141575,0.000023,-0.000003
15.260589,-2.389996,-0.505019,-15.996251,-0.091000,-0.223375,0.038625,0.484435,-0.369083,0.092043,-3.141577,0.000019,-0.000012
15.264589,-2.389996,-0.505019,-15.996251,-0.091000,-0.223375,0.038625,0.484459,-0.369001,0.092045,-3.141577,0.000019,-0.000022
15.268568,-2.389996,-0.505015,-15.996250,-0.091000,-0.223375,0.038625,0.484485,-0.368916,0.092049,-3.141579,0.000016,-0.000022
15.272595,-2.389996,-0.505008,-15.996250,-0.091000,-0.223375,0.038625,0.484510,-0.368834,0.092051,-3.141581,0.000010,-0.000025
15.276589,-2.389996,-0.505008,-15.996250,-0.091000,-0.223375,0.038625,0.484535,-0.368750,0.092053,-3.141581,0.000010,-0.000025
15.280590,-2.389996,-0.505004,-15.996250,-0.091000,-0.223375,0.038625,0.484560,-0.368667,0.092057,-3.141583,0.000007,-0.000022
15.284598,-2.389996,-0.505004,-15.996250,-0.091000,-0.223375,0.038625,0.484584,-0.368585,0.092059,-3.141582,0.000007,-0.000026
15.288591,-2.389996,-0.505000,-15.996250,-0.091000,-0.223375,0.038625,0.484608,-0.368503,0.092064,-3.141584,0.000003,-0.000030
15.292561,-2.389996,-0.505014,-15.996250,-0.091000,-0.223375,0.038625,0.484629,-0.368419,0.092063,-3.141579,0.000015,-0.000034
15.296561,-2.389996,-0.505002,-15.996250,-0.091000,-0.223375,0.038625,0.484654,-0.368337,0.092068,-3.141583,0.000005,-0.000038
15.300558,-2.389996,-0.505002,-15.996250,-0.091000,-0.223375,0.038625,0.484654,-0.368337,0.092068,-3.141583,0.000005,-0.000038
15.304558,-2.449996,-0.435009,-15.576250,-0.092000,-0.222375,0.038625,0.484701,-0.368170,0.092069,-3.141581,0.000011,-0.000048
15.308589,-2.449996,-0.435016,-15.576250,-0.092000,-0.222375,0.038625,0.484723,-0.368086,0.092069,-3.141578,0.000016,-0.000051
15.312589,-2.449996,-0.435024,-15.576251,-0.092000,-0.222375,0.038625,0.484748,-0.368001,0.092070,-3.141576,0.000023,-0.000051
15.316589,-2.449996,-0.435017,-15.576250,-0.092000,-0.222375,0.038625,0.484770,-0.367922,0.092073,-3.141578,0.000017,-0.000059
15.320588,-2.449996,-0.435020,-15.576250,-0.092000,-0.222375,0.038625,0.484796,-0.367837,0.092076,-3.141577,0.000020,-0.000065
15.324588,-2.449996,-0.435020,-15.576250,-0.092000,-0.222375,0.038625,0.484819,-0.367755,0.092078,-3.141577,0.000020,-0.000069
15.328596,-2.449996,-0.435021,-15.576251,-0.092000,-0.222375,0.038625,0.484843,-0.367672,0.092080,-3.141577,0.000021,-0.000073
15.332588,-2.449996,-0.435021,-15.576251,-0.092000,-0.222375,0.038625,0.484869,-0.367588,0.092081,-3.141576,0.000021,-0.000079
15.336589,-2.449996,-0.435036,-15.576251,-0.092000,-0.222375,0.038625,0.484893,-0.367500,0.092081,-3.141572,0.000033,-0.000081
15.340589,-2.329996,-0.405033,-14.836251,-0.083000,-0.213375,0.035625,0.484920,-0.367416,0.092086,-3.141573,0.000030,-0.000080
