timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
0.776499,-0.056368,-0.036038,-0.263745,0.000372,-0.004626,-0.004000,0.390817,-0.674360,0.094442,3.141441,-0.000132,0.000065
0.780552,-0.366368,-0.156038,-2.503745,-0.002628,-0.042626,0.002000,0.390843,-0.674274,0.094427,3.141442,-0.000132,0.000063
0.784539,-0.366372,-0.156030,-2.503745,-0.002628,-0.042626,0.002000,0.390867,-0.674191,0.094412,3.141436,-0.000137,0.000050
0.788529,-0.366385,-0.156005,-2.503744,-0.002628,-0.042626,0.002000,0.390921,-0.674023,0.094379,3.141418,-0.000152,0.000040
0.792504,-0.366391,-0.155996,-2.503744,-0.002628,-0.042627,0.002000,0.390947,-0.673937,0.094363,3.141412,-0.000158,0.000031
0.796496,-0.366395,-0.155988,-2.503744,-0.002628,-0.042627,0.002000,0.390977,-0.673851,0.094347,3.141406,-0.000163,0.000034
0.800554,-0.366400,-0.155978,-2.503743,-0.002628,-0.042627,0.002000,0.391003,-0.673766,0.094330,3.141399,-0.000169,0.000025
0.804515,-0.366408,-0.155964,-2.503743,-0.002629,-0.042627,0.002000,0.391031,-0.673682,0.094315,3.141388,-0.000179,0.000017
0.808514,-0.366410,-0.155960,-2.503743,-0.002629,-0.042627,0.002000,0.391055,-0.673595,0.094296,3.141386,-0.000181,0.000008
0.812512,-0.366410,-0.155960,-2.503743,-0.002629,-0.042627,0.002000,0.391055,-0.673595,0.094296,3.141386,-0.000181,0.000008
0.816543,-0.446426,-0.185932,-3.083742,-0.004629,-0.051627,0.004000,0.391108,-0.673425,0.094260,3.141366,-0.000198,-0.000009
0.820515,-0.446426,-0.185932,-3.083742,-0.004629,-0.051627,0.004000,0.391108,-0.673425,0.094260,3.141366,-0.000198,-0.000009
0.824514,-0.896420,-0.245942,-5.793743,-0.011629,-0.097627,0.010000,0.391123,-0.673327,0.094221,3.141373,-0.000193,-0.000044
0.828542,-0.896439,-0.245908,-5.793742,-0.011629,-0.097627,0.010000,0.391161,-0.673255,0.094229,3.141349,-0.000214,-0.000019
0.832516,-0.896443,-0.245901,-5.793742,-0.011629,-0.097627,0.010000,0.391190,-0.673169,0.094214,3.141343,-0.000218,-0.000010
0.836512,-0.896441,-0.245904,-5.793742,-0.011629,-0.097627,0.010000,0.391242,-0.672998,0.094179,3.141346,-0.000216,-0.000007
0.840512,-0.896436,-0.245914,-5.793742,-0.011629,-0.097627,0.010000,0.391267,-0.672911,0.094158,3.141353,-0.000210,0.000005
0.844492,-0.896433,-0.245918,-5.793742,-0.011629,-0.097627,0.010000,0.391292,-0.672825,0.094140,3.141356,-0.000207,0.000010
0.848516,-0.896433,-0.245918,-5.793742,-0.011629,-0.097627,0.010000,0.391292,-0.672825,0.094140,3.141356,-0.000207,0.000010
0.852513,-0.896430,-0.245925,-5.793742,-0.011629,-0.097627,0.010000,0.391341,-0.672651,0.094099,3.141361,-0.000203,0.000026
0.856520,-0.896430,-0.245925,-5.793742,-0.011629,-0.097627,0.010000,0.391341,-0.672651,0.094099,3.141361,-0.000203,0.000026
0.860542,-1.536428,-0.415927,-9.953742,-0.020629,-0.162627,0.020000,0.391369,-0.672563,0.094078,3.141362,-0.000202,0.000036
0.864509,-1.536433,-0.415917,-9.953742,-0.020629,-0.162627,0.020000,0.391396,-0.672478,0.094060,3.141355,-0.000208,0.000040
0.868545,-1.536438,-0.415908,-9.953742,-0.020629,-0.162627,0.020000,0.391423,-0.672395,0.094044,3.141349,-0.000214,0.000045
0.872543,-1.536437,-0.415911,-9.953742,-0.020629,-0.162627,0.020000,0.391448,-0.672308,0.094023,3.141351,-0.000212,0.000050
0.876542,-1.536438,-0.415908,-9.953742,-0.020629,-0.162627,0.020000,0.391474,-0.672223,0.094005,3.141349,-0.000214,0.000055
0.880487,-1.536443,-0.415899,-9.953742,-0.020629,-0.162627,0.020000,0.391499,-0.672138,0.093988,3.141342,-0.000220,0.000060
0.884535,-1.536446,-0.415894,-9.953742,-0.020629,-0.162627,0.020000,0.391525,-0.672052,0.093968,3.141339,-0.000223,0.000038
0.888543,-1.536447,-0.415893,-9.953742,-0.020629,-0.162627,0.020000,0.391542,-0.671951,0.093943,3.141338,-0.000224,0.000041
0.892485,-1.536447,-0.415893,-9.953742,-0.020629,-0.162627,0.020000,0.391542,-0.671951,0.093943,3.141338,-0.000224,0.000041
0.896483,-2.406450,-0.575886,-14.873741,-0.032630,-0.243627,0.032000,0.391608,-0.671771,0.093906,3.141333,-0.000228,0.000066
0.900488,-2.406463,-0.575880,-14.873741,-0.032630,-0.243627,0.032000,0.391634,-0.671687,0.093889,3.141323,-0.000228,0.000064
0.904485,-2.406463,-0.575880,-14.873741,-0.032630,-0.243627,0.032000,0.391660,-0.671602,0.093874,3.141322,-0.000229,0.000063
0.908487,-2.406457,-0.575891,-14.873741,-0.032630,-0.243627,0.032000,0.391688,-0.671514,0.093854,3.141330,-0.000222,0.000059
0.912488,-2.406463,-0.575880,-14.873741,-0.032630,-0.243627,0.032000,0.391715,-0.671430,0.093844,3.141322,-0.000229,0.000057
0.916487,-2.406456,-0.575892,-14.873741,-0.032630,-0.243627,0.032000,0.391739,-0.671343,0.093825,3.141331,-0.000221,0.000048
0.920494,-2.406456,-0.575892,-14.873741,-0.032630,-0.243627,0.032000,0.391764,-0.671256,0.093811,3.141331,-0.000221,0.000046
0.924491,-2.406456,-0.575892,-14.873741,-0.032630,-0.243627,0.032000,0.391789,-0.671170,0.093796,3.141331,-0.000221,0.000038
0.928495,-2.406449,-0.575905,-14.873742,-0.032629,-0.243627,0.032000,0.391815,-0.671080,0.093779,3.141341,-0.000213,0.000034
0.932496,-2.406448,-0.575907,-14.873742,-0.032629,-0.243627,0.032000,0.391840,-0.670994,0.093766,3.141342,-0.000212,0.000025
0.936495,-3.086451,-0.695900,-20.063742,-0.050629,-0.320627,0.044000,0.391864,-0.670912,0.093752,3.141337,-0.000216,0.000012
0.940496,-3.086453,-0.695897,-20.063742,-0.050629,-0.320627,0.044000,0.391892,-0.670829,0.093742,3.141335,-0.000218,0.000017
0.944502,-3.086455,-0.695894,-20.063742,-0.050629,-0.320627,0.044000,0.391919,-0.670746,0.093733,3.141333,-0.000220,0.000015
0.948503,-3.086455,-0.695893,-20.063742,-0.050630,-0.320627,0.044000,0.391944,-0.670665,0.093726,3.141332,-0.000221,0.000015
0.952503,-3.086461,-0.695882,-20.063742,-0.050630,-0.320627,0.044000,0.391969,-0.670584,0.093725,3.141324,-0.000227,0.000009
0.956544,-3.086450,-0.695901,-20.063742,-0.050629,-0.320627,0.044000,0.391991,-0.670500,0.093715,3.141338,-0.000215,0.000016
0.960537,-3.086446,-0.695909,-20.063742,-0.050629,-0.320627,0.044000,0.392013,-0.670416,0.093710,3.141344,-0.000210,0.000017
0.964543,-3.086438,-0.695924,-20.063743,-0.050629,-0.320627,0.044000,0.392038,-0.670330,0.093703,3.141354,-0.000201,0.000022
0.968523,-3.086429,-0.695940,-20.063743,-0.050629,-0.320627,0.044000,0.392061,-0.670247,0.093698,3.141366,-0.000191,0.000029
0.972531,-3.086417,-0.695962,-20.063744,-0.050629,-0.320627,0.044000,0.392082,-0.670162,0.093691,3.141382,-0.000177,0.000029
0.976514,-3.206410,-0.715975,-20.973744,-0.052628,-0.334627,0.046000,0.392106,-0.670080,0.093683,3.141391,-0.000169,0.000036
0.980514,-3.756410,-0.795976,-24.593743,-0.060628,-0.392627,0.053000,0.392134,-0.669997,0.093678,3.141392,-0.000168,0.000041
0.984549,-3.756400,-0.795993,-24.593743,-0.060628,-0.392627,0.053000,0.392155,-0.669913,0.093665,3.141404,-0.000158,0.000048
0.988510,-3.756401,-0.795992,-24.593743,-0.060628,-0.392627,0.053000,0.392180,-0.669832,0.093658,3.141403,-0.000158,0.000049
0.992551,-3.756398,-0.795996,-24.593743,-0.060628,-0.392627,0.053000,0.392204,-0.669749,0.093648,3.141406,-0.000156,0.000049
0.996545,-3.756392,-0.796009,-24.593744,-0.060628,-0.392627,0.053000,0.392229,-0.669664,0.093639,3.141415,-0.000148,0.000054
1.000484,-3.756386,-0.796020,-24.593744,-0.060628,-0.392626,0.053000,0.392253,-0.669577,0.093628,3.141423,-0.000141,0.000059
1.004484,-3.756381,-0.796028,-24.593744,-0.060628,-0.392626,0.053000,0.392277,-0.669495,0.093623,3.141429,-0.000136,0.000059
1.008487,-3.756376,-0.796037,-24.593744,-0.060628,-0.392626,0.053000,0.392300,-0.669412,0.093619,3.141435,-0.000130,0.000059
1.012486,-3.756372,-0.796045,-24.593744,-0.060628,-0.392626,0.053000,0.392325,-0.669327,0.093613,3.141441,-0.000125,0.000064
1.016490,-4.216371,-0.766047,-27.353745,-0.075628,-0.434626,0.059000,0.392358,-0.669224,0.093611,3.141442,-0.000124,0.000065
1.020488,-4.216353,-0.766078,-27.353745,-0.075627,-0.434626,0.059000,0.392365,-0.669150,0.093588,3.141465,-0.000104,0.000043
1.024487,-4.216366,-0.766054,-27.353745,-0.075627,-0.434626,0.059000,0.392408,-0.669058,0.093608,3.141448,-0.000119,0.000070
1.028484,-4.216363,-0.766060,-27.353745,-0.075627,-0.434626,0.059000,0.392432,-0.668976,0.093609,3.141452,-0.000115,0.000064
1.032494,-4.216353,-0.766079,-27.353745,-0.075627,-0.434626,0.059000,0.392457,-0.668890,0.093607,3.141465,-0.000104,0.000062
1.036515,-4.216349,-0.766085,-27.353746,-0.075627,-0.434626,0.059000,0.392482,-0.668806,0.093609,3.141470,-0.000099,0.000060
1.040486,-4.216341,-0.766100,-27.353746,-0.075627,-0.434626,0.059000,0.392509,-0.668721,0.093612,3.141481,-0.000090,0.000065
1.044484,-4.216336,-0.766110,-27.353746,-0.075627,-0.434626,0.059000,0.392533,-0.668640,0.093617,3.141488,-0.000084,0.000059
1.048485,-4.216328,-0.766125,-27.353747,-0.075627,-0.434626,0.059000,0.392559,-0.668555,0.093621,3.141499,-0.000074,0.000050
1.052506,-4.216319,-0.766140,-27.353747,-0.075626,-0.434626,0.059000,0.392585,-0.668471,0.093624,3.141509,-0.000065,0.000048
1.056544,-4.306316,-0.736146,-28.023747,-0.082626,-0.442626,0.060000,0.392608,-0.668389,0.093625,3.141514,-0.000061,0.000042
1.060544,-4.486314,-0.706151,-29.373748,-0.088626,-0.458626,0.062000,0.392636,-0.668306,0.093624,3.141517,-0.000058,0.000040
1.064516,-4.486316,-0.706147,-29.373748,-0.088626,-0.458626,0.062000,0.392663,-0.668223,0.093623,3.141514,-0.000060,0.000038
1.068542,-4.486305,-0.706166,-29.373748,-0.088626,-0.458626,0.062000,0.392685,-0.668140,0.093612,3.141528,-0.000049,0.000039
1.072486,-4.486305,-0.706167,-29.373748,-0.088626,-0.458626,0.062000,0.392712,-0.668056,0.093607,3.141528,-0.000048,0.000037
1.076540,-4.486306,-0.706166,-29.373748,-0.088626,-0.458626,0.062000,0.392739,-0.667973,0.093600,3.141528,-0.000049,0.000042
1.080500,-4.486306,-0.706164,-29.373748,-0.088626,-0.458626,0.062000,0.392764,-0.667892,0.093593,3.141527,-0.000049,0.000042
1.084503,-4.486312,-0.706154,-29.373748,-0.088626,-0.458626,0.062000,0.392791,-0.667809,0.093592,3.141519,-0.000056,0.000047
1.088537,-4.486313,-0.706152,-29.373748,-0.088626,-0.458626,0.062000,0.392818,-0.667726,0.093585,3.141518,-0.000057,0.000045
1.092541,-4.486312,-0.706154,-29.373748,-0.088626,-0.458626,0.062000,0.392842,-0.667645,0.093580,3.141519,-0.000056,0.000046
1.096545,-4.486316,-0.706147,-29.373748,-0.088626,-0.458626,0.062000,0.392870,-0.667563,0.093575,3.141514,-0.000061,0.000050
1.100544,-4.656315,-0.596148,-29.703747,-0.096626,-0.464626,0.063000,0.392897,-0.667480,0.093570,3.141515,-0.000060,0.000055
1.104538,-4.656315,-0.596149,-29.703748,-0.096626,-0.464626,0.063000,0.392921,-0.667398,0.093566,3.141516,-0.000059,0.000056
1.108541,-4.656310,-0.596157,-29.703748,-0.096626,-0.464626,0.063000,0.392947,-0.667315,0.093560,3.141521,-0.000054,0.000054
1.112541,-4.656311,-0.596155,-29.703748,-0.096626,-0.464626,0.063000,0.392975,-0.667232,0.093561,3.141520,-0.000056,0.000059
1.116540,-4.656310,-0.596157,-29.703748,-0.096626,-0.464626,0.063000,0.393000,-0.667152,0.093558,3.141522,-0.000054,0.000052
1.120545,-4.656305,-0.596167,-29.703748,-0.096626,-0.464626,0.063000,0.393027,-0.667069,0.093554,3.141529,-0.000048,0.000057
1.124539,-4.656303,-0.596170,-29.703748,-0.096626,-0.464626,0.063000,0.393053,-0.666985,0.093552,3.141531,-0.000046,0.000062
1.128540,-4.656295,-0.596185,-29.703748,-0.096626,-0.464625,0.063000,0.393079,-0.666901,0.093546,3.141542,-0.000036,0.000060
1.132545,-4.656292,-0.596190,-29.703748,-0.096626,-0.464625,0.063000,0.393105,-0.666816,0.093546,3.141545,-0.000033,0.000065
1.136508,-4.536288,-0.966199,-29.863749,-0.084626,-0.461625,0.066000,0.393130,-0.666731,0.093542,3.141551,-0.000028,0.000057
1.140545,-4.536278,-0.966216,-29.863749,-0.084625,-0.461625,0.066000,0.393157,-0.666643,0.093538,3.141564,-0.000017,0.000066
1.144539,-4.536273,-0.966226,-29.863749,-0.084625,-0.461625,0.066000,0.393181,-0.666557,0.093535,3.141571,-0.000010,0.000064
1.148549,-4.536277,-0.966219,-29.863749,-0.084625,-0.461625,0.066000,0.393212,-0.666473,0.093539,3.141566,-0.000015,0.000067
1.152512,-4.536292,-0.966191,-29.863748,-0.084626,-0.461625,0.066000,0.393242,-0.666389,0.093544,3.141545,-0.000033,0.000043
1.156503,-4.536266,-0.966238,-29.863750,-0.084625,-0.461625,0.066000,0.393254,-0.666288,0.093541,3.141579,-0.000003,0.000034
1.160540,-4.536263,-0.966244,-29.863750,-0.084625,-0.461625,0.066000,0.393301,-0.666192,0.093542,3.141583,0.000001,0.000057
1.164537,-4.536257,-0.966256,-29.863750,-0.084625,-0.461625,0.066000,0.393325,-0.666106,0.093542,3.141592,0.000008,0.000055
1.168538,-4.536258,-0.966254,-29.863750,-0.084625,-0.461625,0.066000,0.393353,-0.666019,0.093543,3.141591,0.000007,0.000051
1.172553,-4.536258,-0.966254,-29.863750,-0.084625,-0.461625,0.066000,0.393378,-0.665934,0.093546,3.141590,0.000007,0.000043
1.176544,-4.576259,-1.056252,-30.163751,-0.076625,-0.467625,0.069000,0.393406,-0.665847,0.093547,3.141589,0.000006,0.000045
1.180545,-4.576260,-1.056249,-30.163751,-0.076625,-0.467625,0.069000,0.393435,-0.665761,0.093547,3.141587,0.000004,0.000048
1.184500,-4.576265,-1.056240,-30.163751,-0.076625,-0.467625,0.069000,0.393460,-0.665676,0.093549,3.141581,-0.000001,0.000039
1.188524,-4.576276,-1.056219,-30.163750,-0.076625,-0.467625,0.069000,0.393488,-0.665595,0.093554,3.141566,-0.000015,0.000038
1.192543,-4.576286,-1.056201,-30.163750,-0.076626,-0.467625,0.069000,0.393519,-0.665512,0.093562,3.141553,-0.000027,0.000040
1.196546,-4.576284,-1.056205,-30.163750,-0.076626,-0.467625,0.069000,0.393545,-0.665427,0.093561,3.141556,-0.000024,0.000038
1.200514,-4.576284,-1.056205,-30.163750,-0.076626,-0.467625,0.069000,0.393573,-0.665340,0.093564,3.141556,-0.000024,0.000041
1.204518,-4.576282,-1.056209,-30.163750,-0.076626,-0.467625,0.069000,0.393601,-0.665254,0.093563,3.141559,-0.000021,0.000051
1.208535,-4.576282,-1.056209,-30.163750,-0.076626,-0.467625,0.069000,0.393626,-0.665169,0.093566,3.141558,-0.000022,0.000049
1.212542,-4.486275,-1.046221,-29.593749,-0.073625,-0.463625,0.069000,0.393653,-0.665081,0.093566,3.141567,-0.000014,0.000051
1.216515,-4.486272,-1.046228,-29.593749,-0.073625,-0.463625,0.069000,0.393681,-0.664994,0.093568,3.141572,-0.000009,0.000054
1.220543,-4.486260,-1.046249,-29.593749,-0.073625,-0.463625,0.069000,0.393705,-0.664908,0.093569,3.141587,0.000004,0.000045
1.224540,-4.486259,-1.046252,-29.593749,-0.073625,-0.463625,0.069000,0.393734,-0.664822,0.093576,3.141589,0.000006,0.000041
1.228540,-4.486256,-1.046258,-29.593750,-0.073625,-0.463625,0.069000,0.393762,-0.664736,0.093586,-3.141592,0.000010,0.000044
1.232514,-4.486250,-1.046268,-29.593750,-0.073625,-0.463625,0.069000,0.393788,-0.664652,0.093592,-3.141585,0.000016,0.000036
1.236540,-4.486247,-1.046274,-29.593750,-0.073625,-0.463625,0.069000,0.393816,-0.664566,0.093602,-3.141581,0.000020,0.000038
1.240515,-4.486243,-1.046280,-29.593750,-0.073625,-0.463625,0.069000,0.393840,-0.664480,0.093613,-3.141576,0.000024,0.000030
1.244540,-4.486237,-1.046293,-29.593750,-0.073624,-0.463625,0.069000,0.393867,-0.664392,0.093622,-3.141567,0.000032,0.000026
1.248522,-4.486227,-1.046311,-29.593751,-0.073624,-0.463625,0.069000,0.393892,-0.664302,0.093628,-3.141554,0.000043,0.000035
1.252518,-4.486213,-1.046336,-29.593751,-0.073624,-0.463625,0.069000,0.393917,-0.664212,0.093634,-3.141537,0.000059,0.000031
1.256541,-4.306210,-1.016344,-28.433752,-0.068624,-0.448625,0.067000,0.393943,-0.664124,0.093647,-3.141531,0.000064,0.000034
1.260506,-4.306198,-1.016347,-28.433752,-0.068624,-0.448624,0.067000,0.393968,-0.664038,0.093658,-3.141522,0.000063,0.000025
1.264545,-4.306198,-1.016347,-28.433752,-0.068624,-0.448624,0.067000,0.393996,-0.663951,0.093669,-3.141522,0.000063,0.000028
1.268522,-4.306201,-1.016342,-28.433751,-0.068624,-0.448624,0.067000,0.394024,-0.663864,0.093684,-3.141526,0.000060,0.000024
1.272523,-4.306206,-1.016333,-28.433751,-0.068624,-0.448625,0.067000,0.394053,-0.663779,0.093696,-3.141532,0.000054,0.000026
1.276541,-4.306206,-1.016333,-28.433751,-0.068624,-0.448625,0.067000,0.394077,-0.663694,0.093707,-3.141532,0.000054,0.000024
1.280527,-4.306207,-1.016330,-28.433751,-0.068624,-0.448625,0.067000,0.394105,-0.663608,0.093716,-3.141534,0.000052,0.000020
1.284504,-4.306206,-1.016333,-28.433751,-0.068624,-0.448625,0.067000,0.394132,-0.663520,0.093723,-3.141532,0.000054,0.000003
1.288510,-4.306206,-1.016333,-28.433751,-0.068624,-0.448625,0.067000,0.394132,-0.663520,0.093723,-3.141532,0.000054,0.000003
1.292504,-4.306207,-1.016331,-28.433751,-0.068624,-0.448625,0.067000,0.394156,-0.663434,0.093733,-3.141533,0.000053,0.000021
1.296503,-4.196202,-0.586339,-26.473752,-0.084624,-0.420624,0.060000,0.394209,-0.663258,0.093749,-3.141528,0.000058,0.000006
1.300540,-4.196203,-0.586339,-26.473752,-0.084624,-0.420624,0.060000,0.394223,-0.663162,0.093761,-3.141528,0.000058,0.000005
1.304505,-4.196210,-0.586325,-26.473752,-0.084624,-0.420625,0.060000,0.394253,-0.663077,0.093776,-3.141538,0.000049,0.000007
1.308524,-4.196210,-0.586325,-26.473752,-0.084624,-0.420625,0.060000,0.394253,-0.663077,0.093776,-3.141538,0.000049,0.000007
1.312540,-4.196211,-0.586324,-26.473752,-0.084624,-0.420625,0.060000,0.394324,-0.662895,0.093798,-3.141539,0.000048,0.000042
1.316512,-4.196205,-0.586335,-26.473752,-0.084624,-0.420625,0.060000,0.394350,-0.662808,0.093805,-3.141531,0.000056,0.000044
1.320521,-4.196204,-0.586337,-26.473752,-0.084624,-0.420624,0.060000,0.394375,-0.662722,0.093820,-3.141529,0.000057,0.000043
1.324500,-4.196197,-0.586349,-26.473753,-0.084624,-0.420624,0.060000,0.394401,-0.662634,0.093828,-3.141521,0.000065,0.000045
1.328531,-4.196196,-0.586351,-26.473753,-0.084624,-0.420624,0.060000,0.394428,-0.662547,0.093843,-3.141519,0.000066,0.000041
1.332516,-4.196196,-0.586351,-26.473753,-0.084624,-0.420624,0.060000,0.394428,-0.662547,0.093843,-3.141519,0.000066,0.000041
1.336529,-3.796182,-0.426377,-23.463753,-0.078623,-0.373624,0.051000,0.394483,-0.662373,0.093870,-3.141501,0.000082,0.000033
1.340502,-3.796182,-0.426377,-23.463753,-0.078623,-0.373624,0.051000,0.394483,-0.662373,0.093870,-3.141501,0.000082,0.000033
1.344540,-3.796177,-0.426386,-23.463753,-0.078623,-0.373624,0.051000,0.394511,-0.662287,0.093884,-3.141495,0.000088,0.000029
1.348529,-3.796167,-0.426406,-23.463754,-0.078623,-0.373624,0.051000,0.394567,-0.662119,0.093913,-3.141481,0.000100,0.000023
1.352502,-3.796165,-0.426409,-23.463754,-0.078623,-0.373624,0.051000,0.394596,-0.662035,0.093929,-3.141478,0.000103,0.000019
1.356578,-3.796165,-0.426409,-23.463754,-0.078623,-0.373624,0.051000,0.394596,-0.662035,0.093929,-3.141478,0.000103,0.000019
1.360540,-3.796163,-0.426413,-23.463754,-0.078623,-0.373624,0.051000,0.394626,-0.661951,0.093946,-3.141476,0.000105,0.000022
1.364539,-3.796155,-0.426428,-23.463754,-0.078623,-0.373624,0.051000,0.394654,-0.661865,0.093957,-3.141465,0.000114,0.000018
1.368552,-3.796148,-0.426442,-23.463755,-0.078623,-0.373624,0.051000,0.394682,-0.661779,0.093967,-3.141455,0.000123,0.000014
1.372540,-3.796144,-0.426449,-23.463755,-0.078623,-0.373624,0.051000,0.394710,-0.661693,0.093979,-3.141450,0.000128,0.000010
1.376500,-3.796136,-0.426463,-23.463755,-0.078622,-0.373624,0.051000,0.394738,-0.661607,0.093989,-3.141440,0.000137,0.000006
1.380499,-3.406136,-0.376464,-20.423756,-0.069622,-0.331624,0.045000,0.394768,-0.661523,0.094003,-3.141439,0.000138,0.000008
1.384501,-3.406135,-0.376466,-20.423756,-0.069622,-0.331624,0.045000,0.394827,-0.661354,0.094029,-3.141438,0.000139,0.000014
1.388538,-3.406135,-0.376466,-20.423756,-0.069622,-0.331624,0.045000,0.394827,-0.661354,0.094029,-3.141438,0.000139,0.000014
1.392541,-3.406132,-0.376471,-20.423756,-0.069622,-0.331624,0.045000,0.394855,-0.661269,0.094037,-3.141435,0.000142,0.000023
1.396546,-3.406133,-0.376470,-20.423756,-0.069622,-0.331624,0.045000,0.394885,-0.661185,0.094048,-3.141436,0.000141,0.000026
1.400526,-3.406136,-0.376464,-20.423756,-0.069622,-0.331624,0.045000,0.394915,-0.661101,0.094062,-3.141440,0.000138,0.000028
1.404537,-3.406140,-0.376456,-20.423756,-0.069622,-0.331624,0.045000,0.394945,-0.661017,0.094074,-3.141445,0.000133,0.000031
1.408538,-3.406142,-0.376454,-20.423756,-0.069622,-0.331624,0.045000,0.394974,-0.660932,0.094083,-3.141447,0.000131,0.000040
1.412594,-3.406142,-0.376454,-20.423756,-0.069622,-0.331624,0.045000,0.395000,-0.660849,0.094095,-3.141447,0.000131,0.000039
1.416523,-2.696148,-0.536441,-16.893755,-0.041623,-0.275624,0.039000,0.395030,-0.660766,0.094110,-3.141456,0.000123,0.000048
1.420556,-2.696150,-0.536438,-16.893755,-0.041623,-0.275624,0.039000,0.395067,-0.660660,0.094127,-3.141459,0.000121,0.000051
1.424540,-2.696154,-0.536431,-16.893755,-0.041623,-0.275624,0.039000,0.395089,-0.660597,0.094140,-3.141463,0.000117,0.000053
1.428539,-2.696153,-0.536432,-16.893755,-0.041623,-0.275624,0.039000,0.395123,-0.660492,0.094154,-3.141463,0.000117,0.000058
1.432536,-2.696161,-0.536418,-16.893754,-0.041623,-0.275624,0.039000,0.395145,-0.660431,0.094167,-3.141472,0.000109,0.000068
1.436555,-2.696164,-0.536413,-16.893754,-0.041623,-0.275624,0.039000,0.395175,-0.660347,0.094181,-3.141476,0.000105,0.000070
1.440505,-2.696162,-0.536415,-16.893754,-0.041623,-0.275624,0.039000,0.395206,-0.660245,0.094196,-3.141474,0.000107,0.000071
1.444540,-2.696148,-0.536443,-16.893755,-0.041623,-0.275624,0.039000,0.395217,-0.660170,0.094187,-3.141455,0.000124,0.000046
1.448538,-2.696168,-0.536405,-16.893754,-0.041623,-0.275624,0.039000,0.395258,-0.660083,0.094227,-3.141481,0.000100,0.000063
