timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
10.676584,-0.629995,-0.561231,-5.169999,-0.020000,-0.063000,0.008125,0.498162,-0.244953,0.092211,-3.141590,-0.000020,-0.000061
10.680581,-0.629994,-0.561226,-5.169999,-0.020000,-0.063000,0.008125,0.498243,-0.244872,0.092212,-3.141590,-0.000025,-0.000047
10.684583,-0.629993,-0.561221,-5.169999,-0.020000,-0.063000,0.008125,0.498323,-0.244791,0.092213,-3.141591,-0.000029,-0.000033
10.688586,-0.629993,-0.561222,-5.169999,-0.020000,-0.063000,0.008125,0.498400,-0.244710,0.092212,-3.141591,-0.000029,-0.000012
10.692553,-0.629992,-0.561217,-5.169999,-0.020000,-0.063000,0.008125,0.498480,-0.244630,0.092213,-3.141592,-0.000033,0.000002
10.696602,-0.629994,-0.561225,-5.169999,-0.020000,-0.063000,0.008125,0.498556,-0.244551,0.092212,-3.141591,-0.000026,0.000012
10.700578,-0.629994,-0.561226,-5.169999,-0.020000,-0.063000,0.008125,0.498634,-0.244469,0.092211,-3.141590,-0.000025,0.000013
10.704584,-0.629994,-0.561226,-5.169999,-0.020000,-0.063000,0.008125,0.498634,-0.244469,0.092211,-3.141590,-0.000025,0.000013
10.708576,-0.549996,-0.501235,-5.050000,-0.022000,-0.058000,0.008125,0.498788,-0.244309,0.092209,-3.141589,-0.000016,0.000003
10.712574,-0.550001,-0.501254,-5.050000,-0.022000,-0.058000,0.008125,0.498862,-0.244227,0.092204,-3.141586,0.000001,-0.000003
10.716574,-0.550000,-0.501250,-5.050000,-0.022000,-0.058000,0.008125,0.498960,-0.244125,0.092205,-3.141586,-0.000003,-0.000018
10.720577,-0.550001,-0.501256,-5.050000,-0.022000,-0.058000,0.008125,0.499017,-0.244065,0.092203,-3.141585,0.000002,-0.000028
10.724576,-0.550001,-0.501256,-5.050000,-0.022000,-0.058000,0.008125,0.499017,-0.244065,0.092203,-3.141585,0.000002,-0.000028
10.728583,-0.550003,-0.501265,-5.050001,-0.022000,-0.058000,0.008125,0.499114,-0.243965,0.092201,-3.141584,0.000010,-0.000102
10.732582,-0.550003,-0.501261,-5.050001,-0.022000,-0.058000,0.008125,0.499258,-0.243825,0.092208,-3.141585,0.000007,-0.000132
10.736576,-0.550009,-0.501284,-5.050002,-0.022000,-0.058000,0.008125,0.499346,-0.243718,0.092199,-3.141581,0.000028,-0.000088
10.740575,-0.550009,-0.501288,-5.050002,-0.022000,-0.058000,0.008125,0.499423,-0.243637,0.092200,-3.141580,0.000031,-0.000088
10.744583,-0.550008,-0.501283,-5.140002,-0.021000,-0.061000,0.008125,0.499503,-0.243556,0.092201,-3.141581,0.000026,-0.000080
10.748540,-0.550012,-0.501298,-5.140002,-0.020999,-0.061000,0.008125,0.499580,-0.243472,0.092199,-3.141578,0.000040,-0.000068
10.752580,-0.550013,-0.501301,-5.140002,-0.020999,-0.061000,0.008125,0.499659,-0.243391,0.092200,-3.141578,0.000043,-0.000054
10.756575,-0.550013,-0.501303,-5.140003,-0.020999,-0.061000,0.008125,0.499739,-0.243309,0.092200,-3.141578,0.000045,-0.000046
10.760575,-0.550013,-0.501303,-5.140003,-0.020999,-0.061000,0.008125,0.499739,-0.243309,0.092200,-3.141578,0.000045,-0.000046
10.764580,-0.550012,-0.501298,-5.140002,-0.020999,-0.061000,0.008125,0.499818,-0.243228,0.092201,-3.141578,0.000040,-0.000039
10.768574,-0.550013,-0.501301,-5.140002,-0.020999,-0.061000,0.008125,0.499899,-0.243145,0.092201,-3.141578,0.000042,-0.000034
10.772574,-0.550013,-0.501303,-5.140003,-0.020999,-0.061000,0.008125,0.499978,-0.243064,0.092202,-3.141578,0.000045,-0.000033
10.776575,-0.550009,-0.501287,-5.140002,-0.021000,-0.061000,0.008125,0.500060,-0.242983,0.092207,-3.141580,0.000030,-0.000032
10.780577,-0.550011,-0.501293,-5.140002,-0.021000,-0.061000,0.008125,0.500137,-0.242901,0.092203,-3.141579,0.000036,-0.000045
10.784577,-0.560008,-0.501283,-5.190002,-0.021000,-0.062000,0.008125,0.500217,-0.242820,0.092207,-3.141581,0.000027,-0.000051
10.788577,-0.600009,-0.511286,-5.470002,-0.022000,-0.067000,0.008125,0.500297,-0.242737,0.092207,-3.141581,0.000029,-0.000059
10.792559,-0.600009,-0.511288,-5.470002,-0.022000,-0.067000,0.008125,0.500377,-0.242653,0.092207,-3.141580,0.000031,-0.000068
10.796575,-0.600010,-0.511289,-5.470002,-0.022000,-0.067000,0.008125,0.500455,-0.242571,0.092207,-3.141580,0.000032,-0.000087
10.800576,-0.600009,-0.511285,-5.470002,-0.022000,-0.067000,0.008125,0.500532,-0.242490,0.092209,-3.141581,0.000028,-0.000147
10.804575,-0.600011,-0.511293,-5.470002,-0.022000,-0.067000,0.008125,0.500610,-0.242406,0.092207,-3.141579,0.000036,-0.000101
10.808580,-0.600008,-0.511283,-5.470002,-0.022000,-0.067000,0.008125,0.500690,-0.242325,0.092211,-3.141581,0.000027,-0.000101
10.812587,-0.600010,-0.511290,-5.470002,-0.022000,-0.067000,0.008125,0.500765,-0.242242,0.092208,-3.141580,0.000033,-0.000100
10.816583,-0.600009,-0.511286,-5.470002,-0.022000,-0.067000,0.008125,0.500843,-0.242161,0.092210,-3.141581,0.000029,-0.000140
10.820577,-0.600009,-0.511287,-5.470002,-0.022000,-0.067000,0.008125,0.500929,-0.242081,0.092209,-3.141580,0.000030,-0.000119
10.824579,-0.600008,-0.511283,-5.470002,-0.022000,-0.067000,0.008125,0.501018,-0.241976,0.092211,-3.141581,0.000027,-0.000066
10.828576,-0.590008,-0.531284,-5.480002,-0.021000,-0.067000,0.008125,0.501095,-0.241894,0.092210,-3.141581,0.000027,-0.000059
10.832577,-0.590007,-0.531278,-5.480001,-0.021000,-0.067000,0.008125,0.501173,-0.241813,0.092210,-3.141582,0.000022,-0.000051
10.836579,-0.590007,-0.531279,-5.480002,-0.021000,-0.067000,0.008125,0.501247,-0.241733,0.092210,-3.141582,0.000023,-0.000041
10.840578,-0.590008,-0.531280,-5.480002,-0.021000,-0.067000,0.008125,0.501323,-0.241653,0.092209,-3.141581,0.000024,-0.000039
10.844583,-0.590005,-0.531269,-5.480001,-0.021000,-0.067000,0.008125,0.501399,-0.241576,0.092212,-3.141583,0.000014,-0.000040
10.848580,-0.590002,-0.531258,-5.480001,-0.021000,-0.067000,0.008125,0.501475,-0.241499,0.092214,-3.141585,0.000004,-0.000042
10.852574,-0.589999,-0.531246,-5.480000,-0.021000,-0.067000,0.008125,0.501551,-0.241421,0.092217,-3.141587,-0.000007,-0.000050
10.856583,-0.589996,-0.531237,-5.480000,-0.021000,-0.067000,0.008125,0.501629,-0.241345,0.092220,-3.141589,-0.000015,-0.000058
10.860576,-0.589994,-0.531227,-5.479999,-0.021000,-0.067000,0.008125,0.501706,-0.241268,0.092223,-3.141590,-0.000024,-0.000067
10.864577,-0.599993,-0.521223,-5.429999,-0.021000,-0.066000,0.008125,0.501781,-0.241190,0.092225,-3.141591,-0.000028,-0.000075
10.868578,-0.639988,-0.541206,-5.399998,-0.020000,-0.067000,0.008125,0.501860,-0.241113,0.092229,3.141592,-0.000044,-0.000083
10.872580,-0.639985,-0.541194,-5.399998,-0.020001,-0.067000,0.008125,0.501935,-0.241036,0.092232,3.141590,-0.000054,-0.000091
10.876584,-0.639984,-0.541189,-5.399998,-0.020001,-0.067000,0.008125,0.502014,-0.240956,0.092233,3.141589,-0.000058,-0.000082
10.880578,-0.639982,-0.541183,-5.399997,-0.020001,-0.067000,0.008125,0.502089,-0.240879,0.092233,3.141588,-0.000064,-0.000077
10.884579,-0.639981,-0.541179,-5.399997,-0.020001,-0.067000,0.008125,0.502164,-0.240802,0.092234,3.141587,-0.000068,-0.000071
10.888576,-0.639981,-0.541180,-5.399997,-0.020001,-0.067000,0.008125,0.502239,-0.240724,0.092234,3.141588,-0.000067,-0.000059
10.892560,-0.639980,-0.541174,-5.399997,-0.020001,-0.067000,0.008125,0.502315,-0.240646,0.092234,3.141587,-0.000073,-0.000054
10.896576,-0.639980,-0.541174,-5.399997,-0.020001,-0.067000,0.008125,0.502391,-0.240567,0.092233,3.141587,-0.000072,-0.000045
10.900574,-0.639982,-0.541181,-5.399997,-0.020001,-0.067000,0.008125,0.502463,-0.240489,0.092231,3.141588,-0.000066,-0.000033
10.904575,-0.629980,-0.551175,-5.199997,-0.019001,-0.064000,0.008125,0.502539,-0.240411,0.092231,3.141587,-0.000071,-0.000034
10.908574,-0.629980,-0.551175,-5.199997,-0.019001,-0.064000,0.008125,0.502539,-0.240411,0.092231,3.141587,-0.000071,-0.000034
10.912578,-0.629985,-0.551196,-5.199998,-0.019001,-0.064000,0.008125,0.502684,-0.240252,0.092225,3.141590,-0.000052,-0.000019
10.916579,-0.629986,-0.551197,-5.199998,-0.019001,-0.064000,0.008125,0.502759,-0.240175,0.092225,3.141590,-0.000052,-0.000014
10.920584,-0.629990,-0.551212,-5.199999,-0.019000,-0.064000,0.008125,0.502848,-0.240077,0.092222,-3.141593,-0.000038,-0.000016
10.924578,-0.629990,-0.551213,-5.199999,-0.019000,-0.064000,0.008125,0.502913,-0.240020,0.092221,-3.141592,-0.000037,-0.000058
10.928575,-0.629994,-0.551227,-5.199999,-0.019000,-0.064000,0.008125,0.502995,-0.239921,0.092219,-3.141590,-0.000024,-0.000025
10.932575,-0.629993,-0.551224,-5.199999,-0.019000,-0.064000,0.008125,0.503071,-0.239844,0.092221,-3.141591,-0.000027,-0.000027
10.936575,-0.629995,-0.551231,-5.199999,-0.019000,-0.064000,0.008125,0.503144,-0.239766,0.092219,-3.141589,-0.000021,-0.000035
10.940592,-0.629995,-0.551232,-5.199999,-0.019000,-0.064000,0.008125,0.503217,-0.239690,0.092218,-3.141589,-0.000020,-0.000041
10.944577,-0.559996,-0.501234,-4.940000,-0.021000,-0.058000,0.007125,0.503294,-0.239613,0.092219,-3.141589,-0.000018,-0.000043
10.948584,-0.559998,-0.501243,-4.940000,-0.021000,-0.058000,0.007125,0.503367,-0.239537,0.092217,-3.141588,-0.000010,-0.000042
10.952593,-0.559998,-0.501245,-4.940000,-0.021000,-0.058000,0.007125,0.503442,-0.239462,0.092218,-3.141587,-0.000008,-0.000042
10.956575,-0.559999,-0.501246,-4.940000,-0.021000,-0.058000,0.007125,0.503516,-0.239384,0.092217,-3.141587,-0.000007,-0.000043
10.960577,-0.560000,-0.501249,-4.940000,-0.021000,-0.058000,0.007125,0.503591,-0.239306,0.092218,-3.141587,-0.000004,-0.000038
10.964582,-0.559998,-0.501244,-4.940000,-0.021000,-0.058000,0.007125,0.503667,-0.239230,0.092219,-3.141587,-0.000009,-0.000031
10.968578,-0.559999,-0.501248,-4.940000,-0.021000,-0.058000,0.007125,0.503741,-0.239152,0.092220,-3.141587,-0.000005,-0.000025
10.972576,-0.559999,-0.501249,-4.940000,-0.021000,-0.058000,0.007125,0.503814,-0.239077,0.092219,-3.141587,-0.000005,-0.000025
10.976577,-0.560000,-0.501249,-4.940000,-0.021000,-0.058000,0.007125,0.503889,-0.238999,0.092219,-3.141586,-0.000004,-0.000020
10.980576,-0.560000,-0.501253,-4.940000,-0.021000,-0.058000,0.007125,0.503962,-0.238923,0.092220,-3.141586,-0.000001,-0.000019
10.984577,-0.590003,-0.541261,-5.470001,-0.023000,-0.064000,0.009125,0.504036,-0.238845,0.092219,-3.141585,0.000007,-0.000014
10.988573,-0.590003,-0.541263,-5.470001,-0.023000,-0.064000,0.009125,0.504108,-0.238769,0.092219,-3.141584,0.000008,-0.000020
10.992556,-0.590005,-0.541271,-5.470001,-0.023000,-0.064000,0.009125,0.504182,-0.238690,0.092217,-3.141583,0.000016,-0.000015
10.996574,-0.590007,-0.541278,-5.470001,-0.023000,-0.064000,0.009125,0.504253,-0.238614,0.092215,-3.141582,0.000022,-0.000021
11.000577,-0.590009,-0.541285,-5.470002,-0.023000,-0.064000,0.009125,0.504325,-0.238536,0.092213,-3.141581,0.000028,-0.000029
11.004573,-0.590011,-0.541293,-5.470002,-0.023000,-0.064000,0.009125,0.504398,-0.238460,0.092211,-3.141580,0.000036,-0.000035
11.008574,-0.590010,-0.541289,-5.470002,-0.023000,-0.064000,0.009125,0.504471,-0.238384,0.092213,-3.141580,0.000032,-0.000048
11.012574,-0.590012,-0.541296,-5.470002,-0.023000,-0.064000,0.009125,0.504544,-0.238305,0.092211,-3.141579,0.000038,-0.000043
11.016577,-0.590014,-0.541303,-5.470003,-0.022999,-0.064000,0.009125,0.504615,-0.238229,0.092209,-3.141578,0.000044,-0.000049
11.020578,-0.590015,-0.541306,-5.470003,-0.022999,-0.064000,0.009125,0.504688,-0.238153,0.092210,-3.141578,0.000047,-0.000048
11.024578,-0.620015,-0.561307,-5.750003,-0.022999,-0.068000,0.011125,0.504762,-0.238075,0.092209,-3.141578,0.000048,-0.000083
11.028576,-0.620014,-0.561303,-5.750003,-0.022999,-0.068000,0.011125,0.504836,-0.237999,0.092211,-3.141578,0.000045,-0.000049
11.032575,-0.620018,-0.561318,-5.750003,-0.022999,-0.068000,0.011125,0.504909,-0.237921,0.092209,-3.141576,0.000059,-0.000084
11.036575,-0.620012,-0.561294,-5.750002,-0.023000,-0.068000,0.011125,0.504998,-0.237842,0.092213,-3.141580,0.000037,-0.000088
11.040578,-0.620009,-0.561283,-5.750002,-0.023000,-0.068000,0.011125,0.505087,-0.237742,0.092216,-3.141581,0.000027,-0.000051
11.044577,-0.620009,-0.561284,-5.750002,-0.023000,-0.068000,0.011125,0.505167,-0.237660,0.092215,-3.141581,0.000028,-0.000057
11.048574,-0.620008,-0.561281,-5.750002,-0.023000,-0.068000,0.011125,0.505247,-0.237580,0.092217,-3.141582,0.000025,-0.000061
11.052574,-0.620005,-0.561270,-5.750001,-0.023000,-0.068000,0.011125,0.505328,-0.237498,0.092220,-3.141583,0.000015,-0.000060
11.056573,-0.620002,-0.561258,-5.750001,-0.023000,-0.068000,0.011125,0.505410,-0.237418,0.092222,-3.141585,0.000004,-0.000064
11.060576,-0.620001,-0.561255,-5.750000,-0.023000,-0.068000,0.011125,0.505490,-0.237336,0.092224,-3.141586,0.000001,-0.000063
11.064578,-0.689998,-0.611243,-6.220000,-0.026000,-0.075000,0.013125,0.505572,-0.237256,0.092226,-3.141587,-0.000010,-0.000074
11.068578,-0.689995,-0.611232,-6.219999,-0.026000,-0.075000,0.013125,0.505652,-0.237176,0.092228,-3.141589,-0.000019,-0.000078
11.072578,-0.689993,-0.611227,-6.219999,-0.026000,-0.075000,0.013125,0.505732,-0.237094,0.092228,-3.141590,-0.000025,-0.000077
11.076575,-0.689990,-0.611216,-6.219999,-0.026000,-0.075000,0.013125,0.505812,-0.237014,0.092231,-3.141592,-0.000034,-0.000074
11.080575,-0.689990,-0.611216,-6.219999,-0.026000,-0.075000,0.013125,0.505890,-0.236934,0.092230,-3.141592,-0.000035,-0.000071
11.084578,-0.689987,-0.611205,-6.219998,-0.026000,-0.075000,0.013125,0.505969,-0.236854,0.092232,3.141592,-0.000044,-0.000068
11.088577,-0.689986,-0.611200,-6.219998,-0.026001,-0.075000,0.013125,0.506046,-0.236776,0.092233,3.141591,-0.000049,-0.000070
11.092558,-0.689986,-0.611200,-6.219998,-0.026001,-0.075000,0.013125,0.506124,-0.236693,0.092232,3.141591,-0.000049,-0.000062
11.096574,-0.689987,-0.611202,-6.219998,-0.026001,-0.075000,0.013125,0.506201,-0.236612,0.092232,3.141592,-0.000047,-0.000059
11.100574,-0.689987,-0.611203,-6.219998,-0.026000,-0.075000,0.013125,0.506276,-0.236531,0.092231,3.141592,-0.000046,-0.000063
11.104573,-0.679987,-0.651203,-6.219998,-0.024000,-0.074000,0.013125,0.506353,-0.236451,0.092230,3.141592,-0.000046,-0.000067
11.108578,-0.679989,-0.651211,-6.219999,-0.024000,-0.074000,0.013125,0.506428,-0.236370,0.092229,-3.141592,-0.000038,-0.000077
11.112574,-0.679989,-0.651211,-6.219999,-0.024000,-0.074000,0.013125,0.506428,-0.236370,0.092229,-3.141592,-0.000038,-0.000077
11.116578,-0.679988,-0.651208,-6.219998,-0.024000,-0.074000,0.013125,0.506584,-0.236209,0.092229,3.141592,-0.000042,-0.000085
11.120572,-0.679988,-0.651208,-6.219998,-0.024000,-0.074000,0.013125,0.506584,-0.236209,0.092229,3.141592,-0.000042,-0.000085
11.124573,-0.679990,-0.651217,-6.219999,-0.024000,-0.074000,0.013125,0.506741,-0.236046,0.092227,-3.141591,-0.000034,-0.000088
11.128597,-0.679990,-0.651213,-6.219999,-0.024000,-0.074000,0.013125,0.506838,-0.235946,0.092228,-3.141592,-0.000037,-0.000091
11.132580,-0.679990,-0.651213,-6.219999,-0.024000,-0.074000,0.013125,0.506897,-0.235885,0.092227,-3.141592,-0.000037,-0.000089
11.136574,-0.679989,-0.651211,-6.219999,-0.024000,-0.074000,0.013125,0.506977,-0.235804,0.092230,-3.141592,-0.000039,-0.000086
11.140577,-0.679989,-0.651212,-6.219999,-0.024000,-0.074000,0.013125,0.507057,-0.235722,0.092230,-3.141592,-0.000038,-0.000072
11.144583,-0.689988,-0.601209,-6.019998,-0.025000,-0.072000,0.012125,0.507136,-0.235641,0.092232,-3.141593,-0.000041,-0.000069
11.148575,-0.689991,-0.601218,-6.019999,-0.025000,-0.072000,0.012125,0.507215,-0.235558,0.092230,-3.141591,-0.000033,-0.000061
11.152575,-0.689990,-0.601214,-6.019999,-0.025000,-0.072000,0.012125,0.507294,-0.235478,0.092232,-3.141592,-0.000036,-0.000051
11.156580,-0.689990,-0.601214,-6.019999,-0.025000,-0.072000,0.012125,0.507294,-0.235478,0.092232,-3.141592,-0.000036,-0.000051
11.160573,-0.689988,-0.601206,-6.019998,-0.025000,-0.072000,0.012125,0.507465,-0.235314,0.092241,3.141592,-0.000043,-0.000077
11.164577,-0.689991,-0.601217,-6.019999,-0.025000,-0.072000,0.012125,0.507543,-0.235234,0.092236,-3.141591,-0.000033,-0.000081
11.168579,-0.689993,-0.601226,-6.019999,-0.025000,-0.072000,0.012125,0.507632,-0.235130,0.092235,-3.141590,-0.000025,-0.000039
11.172576,-0.689995,-0.601233,-6.019999,-0.025000,-0.072000,0.012125,0.507709,-0.235047,0.092233,-3.141589,-0.000019,-0.000045
11.176577,-0.689994,-0.601230,-6.019999,-0.025000,-0.072000,0.012125,0.507788,-0.234966,0.092235,-3.141589,-0.000022,-0.000049
11.180579,-0.709996,-0.581237,-6.160000,-0.028000,-0.071000,0.011125,0.507865,-0.234883,0.092233,-3.141588,-0.000015,-0.000055
11.184589,-0.710000,-0.581252,-6.160000,-0.028000,-0.071000,0.011125,0.507942,-0.234799,0.092230,-3.141586,-0.000002,-0.000061
11.188578,-0.710001,-0.581254,-6.160000,-0.028000,-0.071000,0.011125,0.508018,-0.234718,0.092230,-3.141586,0.000000,-0.000065
11.192556,-0.710003,-0.581261,-6.160001,-0.028000,-0.071000,0.011125,0.508096,-0.234635,0.092228,-3.141585,0.000007,-0.000071
11.196580,-0.710005,-0.581270,-6.160001,-0.028000,-0.071000,0.011125,0.508175,-0.234552,0.092227,-3.141583,0.000015,-0.000070
11.200571,-0.710006,-0.581272,-6.160001,-0.028000,-0.071000,0.011125,0.508251,-0.234471,0.092227,-3.141583,0.000017,-0.000074
11.204577,-0.710008,-0.581281,-6.160002,-0.028000,-0.071000,0.011125,0.508329,-0.234390,0.092226,-3.141582,0.000025,-0.000071
11.208577,-0.710008,-0.581281,-6.160002,-0.028000,-0.071000,0.011125,0.508329,-0.234390,0.092226,-3.141582,0.000025,-0.000071
11.212581,-0.710011,-0.581290,-6.160002,-0.028000,-0.071000,0.011125,0.508408,-0.234307,0.092225,-3.141580,0.000033,-0.000064
11.216582,-0.710013,-0.581297,-6.160002,-0.028000,-0.071000,0.011125,0.508484,-0.234225,0.092223,-3.141579,0.000039,-0.000054
11.220580,-0.680012,-0.581295,-6.240002,-0.029000,-0.072000,0.011125,0.508642,-0.234061,0.092225,-3.141580,0.000037,-0.000023
11.224587,-0.680015,-0.581303,-6.240003,-0.028999,-0.072000,0.011125,0.508720,-0.233980,0.092223,-3.141578,0.000045,-0.000014
11.228588,-0.680014,-0.581300,-6.240002,-0.028999,-0.072000,0.011125,0.508799,-0.233900,0.092225,-3.141579,0.000042,-0.000004
11.232575,-0.680014,-0.581300,-6.240002,-0.028999,-0.072000,0.011125,0.508799,-0.233900,0.092225,-3.141579,0.000042,-0.000004
11.236573,-0.680013,-0.581296,-6.240002,-0.029000,-0.072000,0.011125,0.508953,-0.233740,0.092226,-3.141580,0.000039,0.000004
11.240580,-0.680011,-0.581290,-6.240002,-0.029000,-0.072000,0.011125,0.509030,-0.233663,0.092226,-3.141580,0.000034,0.000005
11.244573,-0.680010,-0.581286,-6.240002,-0.029000,-0.072000,0.011125,0.509106,-0.233585,0.092227,-3.141581,0.000029,0.000003
11.248574,-0.680008,-0.581281,-6.240002,-0.029000,-0.072000,0.011125,0.509181,-0.233508,0.092228,-3.141582,0.000025,-0.000010
11.252582,-0.680007,-0.581276,-6.240001,-0.029000,-0.072000,0.011125,0.509256,-0.233431,0.092229,-3.141583,0.000020,-0.000022
11.256584,-0.680007,-0.581276,-6.240001,-0.029000,-0.072000,0.011125,0.509256,-0.233431,0.092229,-3.141583,0.000020,-0.000022
11.260574,-0.680004,-0.581266,-6.240001,-0.029000,-0.072000,0.011125,0.509407,-0.233273,0.092231,-3.141584,0.000011,-0.000039
11.264578,-0.730004,-0.651267,-6.560001,-0.027000,-0.078000,0.013125,0.509480,-0.233196,0.092230,-3.141584,0.000012,-0.000052
11.268582,-0.730004,-0.651267,-6.560001,-0.027000,-0.078000,0.013125,0.509480,-0.233196,0.092230,-3.141584,0.000012,-0.000052
11.272574,-0.730005,-0.651268,-6.560001,-0.027000,-0.078000,0.013125,0.509553,-0.233119,0.092230,-3.141584,0.000013,-0.000071
11.276579,-0.730003,-0.651263,-6.560001,-0.027000,-0.078000,0.013125,0.509628,-0.233040,0.092231,-3.141585,0.000008,-0.000080
11.280579,-0.730003,-0.651264,-6.560001,-0.027000,-0.078000,0.013125,0.509702,-0.232961,0.092230,-3.141584,0.000009,-0.000074
11.284576,-0.730003,-0.651264,-6.560001,-0.027000,-0.078000,0.013125,0.509776,-0.232884,0.092229,-3.141584,0.000009,-0.000067
11.288579,-0.730002,-0.651257,-6.560000,-0.027000,-0.078000,0.013125,0.509850,-0.232807,0.092229,-3.141585,0.000003,-0.000060
11.292566,-0.730000,-0.651252,-6.560000,-0.027000,-0.078000,0.013125,0.509925,-0.232728,0.092230,-3.141586,-0.000001,-0.000034
11.296576,-0.730001,-0.651255,-6.560000,-0.027000,-0.078000,0.013125,0.509999,-0.232651,0.092230,-3.141586,0.000001,-0.000020
11.300576,-0.730000,-0.651250,-6.560000,-0.027000,-0.078000,0.013125,0.510075,-0.232572,0.092231,-3.141586,-0.000004,-0.000002
11.304577,-0.699998,-0.651245,-6.550000,-0.026000,-0.078000,0.012125,0.510150,-0.232495,0.092232,-3.141587,-0.000008,0.000006
11.308578,-0.699993,-0.651225,-6.549999,-0.026000,-0.078000,0.012125,0.510236,-0.232417,0.092240,-3.141590,-0.000026,-0.000029
11.312578,-0.699996,-0.651237,-6.550000,-0.026000,-0.078000,0.012125,0.510320,-0.232317,0.092235,-3.141588,-0.000015,0.000010
11.316576,-0.699995,-0.651232,-6.549999,-0.026000,-0.078000,0.012125,0.510394,-0.232240,0.092236,-3.141589,-0.000019,-0.000003
11.320577,-0.699992,-0.651224,-6.549999,-0.026000,-0.078000,0.012125,0.510471,-0.232164,0.092241,-3.141590,-0.000027,-0.000009
11.324573,-0.699989,-0.651213,-6.549999,-0.026000,-0.078000,0.012125,0.510558,-0.232086,0.092243,-3.141592,-0.000037,-0.000065
11.328577,-0.699990,-0.651216,-6.549999,-0.026000,-0.078000,0.012125,0.510623,-0.232008,0.092244,-3.141591,-0.000035,-0.000037
11.332576,-0.699991,-0.651218,-6.549999,-0.026000,-0.078000,0.012125,0.510698,-0.231928,0.092244,-3.141591,-0.000033,-0.000045
11.336577,-0.699991,-0.651220,-6.549999,-0.026000,-0.078000,0.012125,0.510772,-0.231851,0.092244,-3.141591,-0.000030,-0.000058
11.340578,-0.699992,-0.651223,-6.549999,-0.026000,-0.078000,0.012125,0.510847,-0.231772,0.092245,-3.141590,-0.000028,-0.000066
11.344577,-0.719992,-0.631224,-6.439999,-0.026000,-0.078000,0.012125,0.510923,-0.231695,0.092244,-3.141590,-0.000027,-0.000086
11.348574,-0.719995,-0.631234,-6.439999,-0.026000,-0.078000,0.012125,0.510997,-0.231615,0.092244,-3.141589,-0.000018,-0.000081
11.352574,-0.719996,-0.631236,-6.440000,-0.026000,-0.078000,0.012125,0.511071,-0.231538,0.092244,-3.141588,-0.000016,-0.000080
11.356576,-0.719996,-0.631238,-6.440000,-0.026000,-0.078000,0.012125,0.511147,-0.231461,0.092244,-3.141588,-0.000015,-0.000079
11.360574,-0.719997,-0.631240,-6.440000,-0.026000,-0.078000,0.012125,0.511221,-0.231384,0.092244,-3.141588,-0.000013,-0.000072
11.364581,-0.719999,-0.631247,-6.440000,-0.026000,-0.078000,0.012125,0.511294,-0.231307,0.092242,-3.141587,-0.000006,-0.000065
11.368571,-0.719999,-0.631250,-6.440000,-0.026000,-0.078000,0.012125,0.511369,-0.231227,0.092243,-3.141586,-0.000004,-0.000046
11.372575,-0.719998,-0.631246,-6.440000,-0.026000,-0.078000,0.012125,0.511445,-0.231150,0.092245,-3.141587,-0.000007,-0.000039
11.376575,-0.720001,-0.631256,-6.440000,-0.026000,-0.078000,0.012125,0.511519,-0.231073,0.092244,-3.141586,0.000002,-0.000038
11.380577,-0.720000,-0.631252,-6.440000,-0.026000,-0.078000,0.012125,0.511595,-0.230996,0.092246,-3.141586,-0.000001,-0.000037
11.384579,-0.719999,-0.631249,-6.440000,-0.026000,-0.078000,0.012125,0.511671,-0.230919,0.092248,-3.141587,-0.000004,-0.000037
11.388579,-0.750002,-0.681258,-6.370001,-0.024000,-0.077000,0.012125,0.511744,-0.230841,0.092248,-3.141585,0.000004,-0.000043
11.392558,-0.750002,-0.681258,-6.370001,-0.024000,-0.077000,0.012125,0.511744,-0.230841,0.092248,-3.141585,0.000004,-0.000043
11.396573,-0.750005,-0.681269,-6.370001,-0.024000,-0.077000,0.012125,0.511893,-0.230687,0.092247,-3.141584,0.000014,-0.000055
11.400575,-0.750006,-0.681272,-6.370001,-0.024000,-0.077000,0.012125,0.511967,-0.230609,0.092248,-3.141583,0.000017,-0.000068
11.404574,-0.750005,-0.681270,-6.370001,-0.024000,-0.077000,0.012125,0.512045,-0.230530,0.092251,-3.141584,0.000015,-0.000076
11.408574,-0.750006,-0.681271,-6.370001,-0.024000,-0.077000,0.012125,0.512121,-0.230453,0.092250,-3.141583,0.000016,-0.000089
11.412577,-0.750007,-0.681273,-6.370001,-0.024000,-0.077000,0.012125,0.512195,-0.230375,0.092250,-3.141583,0.000018,-0.000101
11.416578,-0.750006,-0.681270,-6.370001,-0.024000,-0.077000,0.012125,0.512272,-0.230296,0.092252,-3.141584,0.000015,-0.000110
11.420576,-0.750007,-0.681274,-6.370001,-0.024000,-0.077000,0.012125,0.512347,-0.230219,0.092254,-3.141583,0.000018,-0.000116
11.424576,-0.730007,-0.661276,-6.460001,-0.027000,-0.075000,0.011125,0.512421,-0.230141,0.092254,-3.141583,0.000021,-0.000162
11.428577,-0.730006,-0.661273,-6.460001,-0.027000,-0.075000,0.011125,0.512497,-0.230064,0.092256,-3.141583,0.000017,-0.000114
