timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
0.768498,-5.650148,-1.074750,-36.794994,-0.094003,-0.572127,0.080375,0.390750,-0.674431,0.093094,3.141404,-0.000156,0.000053
0.772489,-6.100134,-1.004774,-39.194996,-0.107003,-0.610126,0.084375,0.390772,-0.674346,0.093091,3.141422,-0.000140,0.000054
0.776493,-6.100129,-1.004783,-39.194997,-0.107003,-0.610126,0.084375,0.390792,-0.674264,0.093096,3.141429,-0.000134,0.000043
0.780504,-6.190123,-1.004795,-39.644994,-0.107003,-0.617126,0.085375,0.390816,-0.674181,0.093104,3.141437,-0.000127,0.000037
0.784519,-6.190118,-1.004803,-39.644994,-0.107002,-0.617126,0.085375,0.390840,-0.674099,0.093117,3.141443,-0.000122,0.000030
0.788514,-6.190104,-1.004828,-39.644995,-0.107002,-0.617126,0.085375,0.390866,-0.674013,0.093123,3.141461,-0.000106,0.000028
0.792496,-6.190090,-1.004854,-39.644995,-0.107002,-0.617126,0.085375,0.390886,-0.673931,0.093130,3.141479,-0.000090,0.000017
0.796514,-6.190085,-1.004863,-39.644995,-0.107002,-0.617126,0.085375,0.390912,-0.673846,0.093144,3.141486,-0.000085,0.000016
0.800485,-6.190065,-1.004899,-39.644996,-0.107001,-0.617126,0.085375,0.390941,-0.673737,0.093146,3.141512,-0.000062,0.000009
0.804487,-6.190065,-1.004899,-39.644996,-0.107001,-0.617126,0.085375,0.390941,-0.673737,0.093146,3.141512,-0.000062,0.000009
0.808517,-6.190055,-1.004918,-39.644997,-0.107001,-0.617126,0.085375,0.390987,-0.673570,0.093166,3.141525,-0.000050,-0.000003
0.812530,-6.190047,-1.004932,-39.644997,-0.107001,-0.617125,0.085375,0.391009,-0.673486,0.093178,3.141536,-0.000041,-0.000010
0.816497,-6.190042,-0.814942,-40.155000,-0.107001,-0.616125,0.083375,0.391032,-0.673403,0.093192,3.141542,-0.000035,-0.000023
0.820506,-6.190040,-0.814945,-40.155000,-0.107001,-0.616125,0.083375,0.391057,-0.673321,0.093208,3.141545,-0.000033,-0.000029
0.824521,-6.190034,-0.814956,-40.155000,-0.107001,-0.616125,0.083375,0.391080,-0.673237,0.093225,3.141553,-0.000026,-0.000029
0.828511,-6.190028,-0.814966,-40.155000,-0.107000,-0.616125,0.083375,0.391104,-0.673155,0.093240,3.141560,-0.000019,-0.000028
0.832514,-6.190018,-0.814984,-40.155001,-0.107000,-0.616125,0.083375,0.391127,-0.673072,0.093255,3.141573,-0.000008,-0.000035
0.836469,-6.190013,-0.814994,-40.155001,-0.107000,-0.616125,0.083375,0.391151,-0.672989,0.093271,3.141580,-0.000002,-0.000034
0.840515,-6.190013,-0.814994,-40.155001,-0.107000,-0.616125,0.083375,0.391151,-0.672989,0.093271,3.141580,-0.000002,-0.000034
0.844515,-6.189995,-0.815026,-40.155002,-0.107000,-0.616125,0.083375,0.391200,-0.672825,0.093297,-3.141582,0.000018,-0.000027
0.848486,-6.189987,-0.815040,-40.155002,-0.107000,-0.616125,0.083375,0.391224,-0.672743,0.093308,-3.141572,0.000027,-0.000013
0.852489,-6.189985,-0.815044,-40.155002,-0.106999,-0.616125,0.083375,0.391250,-0.672663,0.093324,-3.141569,0.000029,-0.000006
0.856530,-6.159989,-0.555037,-38.785003,-0.120000,-0.600125,0.079375,0.391277,-0.672585,0.093347,-3.141574,0.000025,0.000001
0.860478,-6.159990,-0.555035,-38.785003,-0.120000,-0.600125,0.079375,0.391304,-0.672506,0.093365,-3.141576,0.000024,0.000015
0.864514,-6.159987,-0.555040,-38.785003,-0.120000,-0.600125,0.079375,0.391328,-0.672428,0.093384,-3.141572,0.000027,0.000011
0.868510,-6.159985,-0.555044,-38.785003,-0.119999,-0.600125,0.079375,0.391354,-0.672348,0.093400,-3.141569,0.000030,0.000018
0.872510,-6.159989,-0.555037,-38.785003,-0.120000,-0.600125,0.079375,0.391381,-0.672270,0.093423,-3.141574,0.000025,0.000019
0.876473,-6.159981,-0.555052,-38.785003,-0.119999,-0.600125,0.079375,0.391406,-0.672188,0.093434,-3.141564,0.000034,0.000026
0.880510,-6.159976,-0.555061,-38.785003,-0.119999,-0.600125,0.079375,0.391430,-0.672107,0.093448,-3.141557,0.000040,0.000033
0.884516,-6.159971,-0.555070,-38.785004,-0.119999,-0.600125,0.079375,0.391455,-0.672025,0.093462,-3.141550,0.000046,0.000027
0.888513,-6.159966,-0.555079,-38.785004,-0.119999,-0.600125,0.079375,0.391481,-0.671945,0.093475,-3.141544,0.000052,0.000027
0.892516,-6.159966,-0.555079,-38.785004,-0.119999,-0.600125,0.079375,0.391481,-0.671945,0.093475,-3.141544,0.000052,0.000027
0.896510,-5.659946,-0.435116,-35.615003,-0.116999,-0.554124,0.072375,0.391530,-0.671782,0.093498,-3.141518,0.000075,0.000034
0.900510,-5.659944,-0.435118,-35.615003,-0.116999,-0.554124,0.072375,0.391556,-0.671703,0.093514,-3.141516,0.000077,0.000015
0.904490,-5.659944,-0.435118,-35.615003,-0.116999,-0.554124,0.072375,0.391556,-0.671703,0.093514,-3.141516,0.000077,0.000015
0.908511,-5.659934,-0.435137,-35.615003,-0.116998,-0.554124,0.072375,0.391615,-0.671524,0.093542,-3.141503,0.000088,0.000038
0.912487,-5.659938,-0.435130,-35.615003,-0.116998,-0.554124,0.072375,0.391642,-0.671446,0.093555,-3.141507,0.000084,0.000032
0.916489,-5.659933,-0.435139,-35.615003,-0.116998,-0.554124,0.072375,0.391667,-0.671365,0.093569,-3.141501,0.000089,0.000025
0.920523,-5.659932,-0.435140,-35.615003,-0.116998,-0.554124,0.072375,0.391693,-0.671286,0.093582,-3.141500,0.000090,0.000019
0.924489,-5.659926,-0.435152,-35.615004,-0.116998,-0.554124,0.072375,0.391721,-0.671202,0.093590,-3.141492,0.000098,0.000017
0.928479,-5.659926,-0.435152,-35.615004,-0.116998,-0.554124,0.072375,0.391721,-0.671202,0.093590,-3.141492,0.000098,0.000017
0.932487,-5.659918,-0.435166,-35.615004,-0.116998,-0.554124,0.072375,0.391745,-0.671121,0.093601,-3.141482,0.000107,0.000011
0.936518,-5.659909,-0.435184,-35.615004,-0.116998,-0.554124,0.072375,0.391768,-0.671038,0.093607,-3.141469,0.000118,-0.000002
0.940456,-5.059913,-0.615176,-32.065005,-0.098998,-0.504124,0.067375,0.391805,-0.670934,0.093620,-3.141474,0.000113,-0.000011
0.944454,-5.059917,-0.615168,-32.065005,-0.098998,-0.504124,0.067375,0.391828,-0.670871,0.093631,-3.141480,0.000108,-0.000015
0.948517,-5.059917,-0.615168,-32.065005,-0.098998,-0.504124,0.067375,0.391828,-0.670871,0.093631,-3.141480,0.000108,-0.000015
0.952481,-5.059928,-0.615149,-32.065004,-0.098998,-0.504124,0.067375,0.391890,-0.670702,0.093651,-3.141494,0.000096,-0.000016
0.956485,-5.059936,-0.615134,-32.065004,-0.098998,-0.504124,0.067375,0.391921,-0.670618,0.093663,-3.141505,0.000086,-0.000007
0.960484,-5.059930,-0.615146,-32.065004,-0.098998,-0.504124,0.067375,0.391978,-0.670444,0.093674,-3.141496,0.000094,-0.000002
0.964483,-5.059930,-0.615146,-32.065004,-0.098998,-0.504124,0.067375,0.391978,-0.670444,0.093674,-3.141496,0.000094,-0.000002
0.968509,-5.059934,-0.615137,-32.065004,-0.098998,-0.504124,0.067375,0.392009,-0.670359,0.093686,-3.141502,0.000089,0.000001
0.972518,-5.059933,-0.615140,-32.065004,-0.098998,-0.504124,0.067375,0.392034,-0.670274,0.093692,-3.141500,0.000090,0.000006
0.976494,-5.059934,-0.615138,-32.065004,-0.098998,-0.504124,0.067375,0.392064,-0.670188,0.093701,-3.141502,0.000089,0.000015
0.980517,-4.509932,-0.795142,-29.365003,-0.081998,-0.464124,0.063375,0.392093,-0.670101,0.093710,-3.141499,0.000091,0.000025
0.984489,-4.509938,-0.795131,-29.365003,-0.081998,-0.464124,0.063375,0.392124,-0.670017,0.093718,-3.141507,0.000085,0.000027
0.988515,-4.509939,-0.795129,-29.365003,-0.081998,-0.464124,0.063375,0.392144,-0.669920,0.093729,-3.141508,0.000083,0.000017
0.992496,-4.509941,-0.795125,-29.365003,-0.081998,-0.464124,0.063375,0.392189,-0.669826,0.093737,-3.141511,0.000081,0.000042
0.996514,-4.509940,-0.795127,-29.365003,-0.081998,-0.464124,0.063375,0.392219,-0.669741,0.093741,-3.141510,0.000082,0.000051
1.000493,-4.509951,-0.795106,-29.365003,-0.081999,-0.464124,0.063375,0.392249,-0.669656,0.093747,-3.141525,0.000069,0.000027
1.004504,-4.509951,-0.795106,-29.365003,-0.081999,-0.464124,0.063375,0.392249,-0.669656,0.093747,-3.141525,0.000069,0.000027
1.008517,-4.509930,-0.795145,-29.365003,-0.081998,-0.464124,0.063375,0.392302,-0.669482,0.093755,-3.141497,0.000094,0.000061
1.012506,-4.509932,-0.795142,-29.365003,-0.081998,-0.464124,0.063375,0.392333,-0.669397,0.093762,-3.141499,0.000091,0.000064
1.016511,-4.209934,-0.905139,-27.445003,-0.071998,-0.436124,0.061375,0.392359,-0.669313,0.093771,-3.141501,0.000090,0.000062
1.020507,-4.209935,-0.905136,-27.445003,-0.071998,-0.436124,0.061375,0.392388,-0.669227,0.093780,-3.141503,0.000088,0.000065
1.024522,-4.209935,-0.905136,-27.445003,-0.071998,-0.436124,0.061375,0.392388,-0.669227,0.093780,-3.141503,0.000088,0.000065
1.028490,-4.209945,-0.905119,-27.445003,-0.071999,-0.436124,0.061375,0.392449,-0.669058,0.093803,-3.141515,0.000077,0.000064
1.032510,-4.209949,-0.905112,-27.445003,-0.071999,-0.436124,0.061375,0.392478,-0.668972,0.093815,-3.141521,0.000073,0.000066
1.036512,-4.209950,-0.905109,-27.445003,-0.071999,-0.436124,0.061375,0.392505,-0.668887,0.093824,-3.141523,0.000071,0.000064
1.040488,-4.209955,-0.905101,-27.445002,-0.071999,-0.436125,0.061375,0.392532,-0.668800,0.093836,-3.141528,0.000066,0.000060
1.044491,-4.209952,-0.905105,-27.445002,-0.071999,-0.436124,0.061375,0.392559,-0.668711,0.093844,-3.141526,0.000068,0.000063
1.048469,-4.209953,-0.905104,-27.445002,-0.071999,-0.436124,0.061375,0.392587,-0.668623,0.093855,-3.141526,0.000068,0.000059
1.052518,-4.209953,-0.905103,-27.445002,-0.071999,-0.436125,0.061375,0.392611,-0.668536,0.093867,-3.141527,0.000067,0.000050
1.056479,-3.929951,-0.785107,-25.935002,-0.072999,-0.407124,0.057375,0.392638,-0.668448,0.093874,-3.141524,0.000070,0.000046
1.060490,-3.929950,-0.785108,-25.935002,-0.072999,-0.407124,0.057375,0.392665,-0.668359,0.093888,-3.141523,0.000070,0.000042
1.064553,-3.929942,-0.785106,-25.935002,-0.072999,-0.407124,0.057375,0.392690,-0.668273,0.093901,-3.141518,0.000066,0.000034
1.068510,-3.929939,-0.785112,-25.935002,-0.072999,-0.407124,0.057375,0.392717,-0.668185,0.093912,-3.141514,0.000070,0.000043
1.072511,-3.929941,-0.785108,-25.935002,-0.072999,-0.407124,0.057375,0.392750,-0.668077,0.093929,-3.141517,0.000067,0.000041
1.076488,-3.929952,-0.785088,-25.935002,-0.072999,-0.407124,0.057375,0.392770,-0.668012,0.093935,-3.141531,0.000055,0.000017
1.080513,-3.929915,-0.785157,-25.935003,-0.072998,-0.407124,0.057375,0.392784,-0.667909,0.093921,-3.141482,0.000098,0.000026
1.084519,-3.929927,-0.785135,-25.935003,-0.072998,-0.407124,0.057375,0.392827,-0.667813,0.093952,-3.141498,0.000084,0.000052
1.088512,-3.929925,-0.785139,-25.935003,-0.072998,-0.407124,0.057375,0.392854,-0.667724,0.093960,-3.141495,0.000086,0.000054
1.092490,-3.929921,-0.785145,-25.935003,-0.072998,-0.407124,0.057375,0.392880,-0.667636,0.093971,-3.141491,0.000090,0.000057
1.096517,-3.839918,-0.505150,-23.675003,-0.078998,-0.379124,0.051375,0.392905,-0.667550,0.093980,-3.141487,0.000094,0.000055
1.100518,-3.839922,-0.505144,-23.675003,-0.078998,-0.379124,0.051375,0.392933,-0.667463,0.093994,-3.141492,0.000089,0.000058
1.104511,-3.839916,-0.505154,-23.675003,-0.078998,-0.379124,0.051375,0.392960,-0.667375,0.094000,-3.141485,0.000096,0.000060
1.108486,-3.839916,-0.505154,-23.675003,-0.078998,-0.379124,0.051375,0.392985,-0.667289,0.094013,-3.141484,0.000096,0.000059
1.112478,-3.839913,-0.505160,-23.675003,-0.078998,-0.379124,0.051375,0.393011,-0.667200,0.094023,-3.141480,0.000100,0.000068
1.116469,-3.839919,-0.505148,-23.675003,-0.078998,-0.379124,0.051375,0.393041,-0.667114,0.094039,-3.141489,0.000092,0.000064
1.120512,-3.839923,-0.505142,-23.675003,-0.078998,-0.379124,0.051375,0.393066,-0.667029,0.094053,-3.141493,0.000088,0.000055
1.124491,-3.839930,-0.505129,-23.675002,-0.078998,-0.379124,0.051375,0.393095,-0.666943,0.094068,-3.141502,0.000080,0.000065
1.128517,-3.839929,-0.505130,-23.675002,-0.078998,-0.379124,0.051375,0.393122,-0.666855,0.094081,-3.141502,0.000081,0.000068
1.132519,-3.839929,-0.505130,-23.675002,-0.078998,-0.379124,0.051375,0.393147,-0.666770,0.094094,-3.141501,0.000081,0.000066
1.136514,-3.249932,-0.455125,-20.585002,-0.067998,-0.326124,0.044375,0.393172,-0.666685,0.094109,-3.141505,0.000078,0.000064
1.140490,-3.249936,-0.455119,-20.585002,-0.067999,-0.326124,0.044375,0.393203,-0.666581,0.094132,-3.141510,0.000074,0.000071
1.144487,-3.249931,-0.455127,-20.585002,-0.067998,-0.326124,0.044375,0.393220,-0.666517,0.094135,-3.141504,0.000079,0.000069
1.148512,-3.249930,-0.455130,-20.585002,-0.067998,-0.326124,0.044375,0.393246,-0.666433,0.094151,-3.141502,0.000081,0.000074
1.152517,-3.249925,-0.455138,-20.585002,-0.067998,-0.326124,0.044375,0.393269,-0.666350,0.094164,-3.141496,0.000086,0.000068
1.156483,-3.249932,-0.455126,-20.585002,-0.067998,-0.326124,0.044375,0.393293,-0.666270,0.094180,-3.141504,0.000079,0.000061
1.160486,-3.249928,-0.455134,-20.585002,-0.067998,-0.326124,0.044375,0.393317,-0.666188,0.094192,-3.141499,0.000083,0.000035
1.164474,-3.249925,-0.455139,-20.585002,-0.067998,-0.326124,0.044375,0.393340,-0.666106,0.094201,-3.141495,0.000087,0.000055
1.168464,-3.249918,-0.455152,-20.585003,-0.067998,-0.326124,0.044375,0.393362,-0.666023,0.094211,-3.141486,0.000095,0.000029
1.172466,-3.249906,-0.455174,-20.585003,-0.067998,-0.326124,0.044375,0.393388,-0.665919,0.094222,-3.141471,0.000109,0.000038
1.176480,-2.739900,-0.415185,-17.095005,-0.050998,-0.276124,0.036375,0.393410,-0.665835,0.094230,-3.141462,0.000116,0.000032
1.180482,-2.739893,-0.415198,-17.095005,-0.050998,-0.276124,0.036375,0.393435,-0.665750,0.094239,-3.141453,0.000124,0.000037
1.184479,-2.739883,-0.415216,-17.095005,-0.050997,-0.276124,0.036375,0.393456,-0.665666,0.094246,-3.141440,0.000136,0.000031
1.188474,-2.739883,-0.415217,-17.095005,-0.050997,-0.276124,0.036375,0.393480,-0.665585,0.094258,-3.141440,0.000136,0.000031
1.192478,-2.739879,-0.415225,-17.095006,-0.050997,-0.276124,0.036375,0.393503,-0.665502,0.094271,-3.141435,0.000141,0.000031
1.196542,-2.739875,-0.415232,-17.095006,-0.050997,-0.276124,0.036375,0.393526,-0.665420,0.094282,-3.141430,0.000145,0.000032
1.200540,-2.739874,-0.415233,-17.095006,-0.050997,-0.276124,0.036375,0.393549,-0.665338,0.094295,-3.141429,0.000146,0.000032
1.204487,-2.739874,-0.415233,-17.095006,-0.050997,-0.276124,0.036375,0.393549,-0.665338,0.094295,-3.141429,0.000146,0.000032
1.208541,-2.739876,-0.415230,-17.095006,-0.050997,-0.276124,0.036375,0.393598,-0.665172,0.094325,-3.141431,0.000144,0.000031
1.212542,-2.739875,-0.415231,-17.095006,-0.050997,-0.276124,0.036375,0.393624,-0.665088,0.094338,-3.141430,0.000145,0.000036
1.216534,-2.129871,-0.325239,-13.215006,-0.037997,-0.218124,0.028375,0.393644,-0.665003,0.094350,-3.141425,0.000150,0.000036
1.220539,-2.129868,-0.325244,-13.215006,-0.037997,-0.218124,0.028375,0.393670,-0.664919,0.094360,-3.141421,0.000153,0.000034
1.224477,-2.129874,-0.325233,-13.215006,-0.037997,-0.218124,0.028375,0.393696,-0.664836,0.094378,-3.141428,0.000147,0.000032
1.228512,-2.129881,-0.325222,-13.215005,-0.037997,-0.218124,0.028375,0.393723,-0.664753,0.094394,-3.141437,0.000139,0.000030
1.232477,-2.129888,-0.325208,-13.215005,-0.037997,-0.218124,0.028375,0.393748,-0.664673,0.094407,-3.141447,0.000130,0.000024
1.236521,-2.129896,-0.325193,-13.215005,-0.037998,-0.218124,0.028375,0.393775,-0.664591,0.094420,-3.141457,0.000121,0.000022
1.240459,-2.129903,-0.325180,-13.215004,-0.037998,-0.218124,0.028375,0.393802,-0.664513,0.094434,-3.141467,0.000113,0.000023
1.244519,-2.129903,-0.325162,-13.215004,-0.037998,-0.218124,0.028375,0.393830,-0.664431,0.094446,-3.141473,0.000098,-0.000006
1.248489,-2.129905,-0.325160,-13.215004,-0.037998,-0.218124,0.028375,0.393854,-0.664350,0.094456,-3.141474,0.000097,0.000014
1.252516,-2.129905,-0.325160,-13.215004,-0.037998,-0.218124,0.028375,0.393854,-0.664350,0.094456,-3.141474,0.000097,0.000014
1.256463,-1.709907,-0.235155,-10.695003,-0.030998,-0.177124,0.023375,0.393908,-0.664185,0.094474,-3.141478,0.000094,0.000017
1.260467,-1.539902,-0.245165,-9.585004,-0.025998,-0.159124,0.020375,0.393931,-0.664103,0.094479,-3.141471,0.000100,0.000018
1.264507,-1.539898,-0.245172,-9.585004,-0.025998,-0.159124,0.020375,0.393957,-0.664020,0.094482,-3.141466,0.000104,0.000016
1.268511,-1.539886,-0.245195,-9.585004,-0.025998,-0.159124,0.020375,0.393975,-0.663927,0.094467,-3.141450,0.000119,-0.000006
1.272513,-1.539900,-0.245168,-9.585004,-0.025998,-0.159124,0.020375,0.394016,-0.663839,0.094492,-3.141469,0.000102,0.000010
1.276482,-1.539902,-0.245164,-9.585004,-0.025998,-0.159124,0.020375,0.394044,-0.663759,0.094499,-3.141472,0.000099,0.000008
1.280507,-1.539898,-0.245172,-9.585004,-0.025998,-0.159124,0.020375,0.394068,-0.663678,0.094503,-3.141466,0.000105,0.000009
1.284469,-1.539900,-0.245168,-9.585004,-0.025998,-0.159124,0.020375,0.394094,-0.663599,0.094510,-3.141469,0.000102,0.000002
1.288507,-1.539900,-0.245168,-9.585004,-0.025998,-0.159124,0.020375,0.394094,-0.663599,0.094510,-3.141469,0.000102,0.000002
1.292482,-1.539896,-0.245177,-9.585004,-0.025998,-0.159124,0.020375,0.394121,-0.663517,0.094514,-3.141462,0.000108,0.000007
1.296514,-0.939888,-0.175191,-6.005004,-0.014998,-0.099124,0.012375,0.394170,-0.663352,0.094519,-3.141452,0.000117,0.000006
1.300520,-0.939888,-0.175191,-6.005004,-0.014998,-0.099124,0.012375,0.394170,-0.663352,0.094519,-3.141452,0.000117,0.000006
1.304471,-0.939887,-0.175194,-6.005004,-0.014998,-0.099124,0.012375,0.394197,-0.663269,0.094525,-3.141451,0.000118,0.000011
1.308506,-0.939883,-0.175201,-6.005004,-0.014997,-0.099124,0.012375,0.394220,-0.663187,0.094527,-3.141446,0.000123,0.000011
1.312517,-0.939889,-0.175190,-6.005004,-0.014998,-0.099124,0.012375,0.394272,-0.663026,0.094538,-3.141453,0.000116,0.000016
1.316515,-0.939896,-0.175177,-6.005004,-0.014998,-0.099124,0.012375,0.394300,-0.662945,0.094544,-3.141462,0.000108,0.000021
1.320507,-0.939896,-0.175177,-6.005004,-0.014998,-0.099124,0.012375,0.394300,-0.662945,0.094544,-3.141462,0.000108,0.000021
1.324512,-0.939905,-0.175159,-6.005003,-0.014998,-0.099124,0.012375,0.394327,-0.662867,0.094552,-3.141475,0.000096,0.000022
1.328472,-0.939905,-0.175159,-6.005003,-0.014998,-0.099124,0.012375,0.394327,-0.662867,0.094552,-3.141475,0.000096,0.000022
1.332561,-0.939920,-0.175132,-6.005003,-0.014998,-0.099124,0.012375,0.394382,-0.662704,0.094562,-3.141494,0.000079,0.000032
1.336506,-0.689932,-0.075109,-3.965002,-0.010999,-0.068124,0.007375,0.394434,-0.662537,0.094568,-3.141511,0.000065,0.000021
1.340505,-0.689932,-0.075109,-3.965002,-0.010999,-0.068124,0.007375,0.394434,-0.662537,0.094568,-3.141511,0.000065,0.000021
1.344472,-0.689935,-0.075104,-3.965002,-0.010999,-0.068124,0.007375,0.394468,-0.662428,0.094567,-3.141514,0.000062,0.000024
1.348817,-0.689940,-0.075095,-3.965002,-0.010999,-0.068124,0.007375,0.394489,-0.662364,0.094567,-3.141520,0.000056,0.000020
1.352508,-0.689950,-0.075076,-3.965002,-0.010999,-0.068124,0.007375,0.394543,-0.662194,0.094568,-3.141534,0.000043,0.000007
1.356515,-0.689950,-0.075076,-3.965002,-0.010999,-0.068124,0.007375,0.394543,-0.662194,0.094568,-3.141534,0.000043,0.000007
1.360482,-0.689958,-0.075060,-3.965001,-0.010999,-0.068125,0.007375,0.394600,-0.662023,0.094565,-3.141545,0.000033,-0.000001
1.364471,-0.689959,-0.075060,-3.965001,-0.010999,-0.068125,0.007375,0.394628,-0.661937,0.094559,-3.141546,0.000033,0.000002
1.368514,-0.689959,-0.075060,-3.965001,-0.010999,-0.068125,0.007375,0.394628,-0.661937,0.094559,-3.141546,0.000033,0.000002
1.372489,-0.619951,-0.075074,-3.455001,-0.009999,-0.060124,0.006375,0.394679,-0.661764,0.094546,-3.141535,0.000042,0.000002
1.376487,-0.469950,-0.095076,-2.735002,-0.005999,-0.046124,0.005375,0.394706,-0.661677,0.094543,-3.141534,0.000044,-0.000002
1.380512,-0.469950,-0.095076,-2.735002,-0.005999,-0.046124,0.005375,0.394706,-0.661677,0.094543,-3.141534,0.000044,-0.000002
1.384514,-0.469941,-0.095092,-2.735002,-0.005999,-0.046124,0.005375,0.394761,-0.661504,0.094531,-3.141523,0.000054,-0.000030
1.388506,-0.469941,-0.095092,-2.735002,-0.005999,-0.046124,0.005375,0.394761,-0.661504,0.094531,-3.141523,0.000054,-0.000030
1.392485,-0.469940,-0.095095,-2.735002,-0.005999,-0.046124,0.005375,0.394796,-0.661396,0.094530,-3.141521,0.000056,0.000007
1.396534,-0.469932,-0.095109,-2.735002,-0.005999,-0.046124,0.005375,0.394820,-0.661310,0.094522,-3.141511,0.000065,0.000005
1.400515,-0.469934,-0.095105,-2.735002,-0.005999,-0.046124,0.005375,0.394849,-0.661225,0.094521,-3.141513,0.000062,0.000007
1.404512,-0.469930,-0.095113,-2.735002,-0.005999,-0.046124,0.005375,0.394875,-0.661137,0.094515,-3.141508,0.000067,0.000010
1.408490,-0.469936,-0.095102,-2.735002,-0.005999,-0.046124,0.005375,0.394901,-0.661054,0.094515,-3.141516,0.000060,0.000008
1.412516,-0.469939,-0.095097,-2.735002,-0.005999,-0.046124,0.005375,0.394929,-0.660968,0.094512,-3.141519,0.000057,0.000018
1.416510,-0.399945,-0.115085,-2.295002,-0.002999,-0.039124,0.004375,0.394957,-0.660882,0.094510,-3.141528,0.000050,0.000027
1.420517,-0.399966,-0.115063,-2.295001,-0.002999,-0.039125,0.004375,0.394983,-0.660800,0.094510,-3.141550,0.000039,0.000032
1.424492,-0.399980,-0.115037,-2.295001,-0.003000,-0.039125,0.004375,0.395012,-0.660715,0.094509,-3.141568,0.000022,0.000041
1.428488,-0.399994,-0.115010,-2.295000,-0.003000,-0.039125,0.004375,0.395038,-0.660632,0.094508,-3.141587,0.000005,0.000046
1.432527,-0.400008,-0.114984,-2.294999,-0.003000,-0.039125,0.004375,0.395067,-0.660548,0.094508,3.141580,-0.000012,0.000049
1.436514,-0.400035,-0.114934,-2.294998,-0.003001,-0.039125,0.004375,0.395121,-0.660384,0.094500,3.141545,-0.000043,0.000059
1.440484,-0.400035,-0.114934,-2.294998,-0.003001,-0.039125,0.004375,0.395121,-0.660384,0.094500,3.141545,-0.000043,0.000059
