timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
23.464244,-1.869999,-0.340002,-10.150000,-0.070000,-0.144000,0.025000,0.537674,-0.196053,0.092366,-3.141585,0.000006,-0.000058
23.468267,-1.809999,-0.340001,-10.100000,-0.069000,-0.139000,0.024000,0.537702,-0.195968,0.092366,-3.141585,0.000005,-0.000068
23.472262,-1.809999,-0.340002,-10.100000,-0.069000,-0.139000,0.024000,0.537726,-0.195885,0.092366,-3.141585,0.000006,-0.000070
23.476257,-1.809997,-0.339996,-10.100000,-0.069000,-0.139000,0.024000,0.537753,-0.195803,0.092369,-3.141586,0.000001,-0.000078
23.480260,-1.809997,-0.339997,-10.100000,-0.069000,-0.139000,0.024000,0.537777,-0.195720,0.092369,-3.141586,0.000001,-0.000087
23.484285,-1.809997,-0.339996,-10.100000,-0.069000,-0.139000,0.024000,0.537805,-0.195635,0.092369,-3.141586,0.000001,-0.000090
23.488288,-1.810000,-0.340004,-10.100000,-0.069000,-0.139000,0.024000,0.537829,-0.195549,0.092369,-3.141585,0.000008,-0.000088
23.492271,-1.809998,-0.339999,-10.100000,-0.069000,-0.139000,0.024000,0.537856,-0.195466,0.092371,-3.141586,0.000003,-0.000089
23.496279,-1.809998,-0.339999,-10.100000,-0.069000,-0.139000,0.024000,0.537880,-0.195384,0.092372,-3.141586,0.000004,-0.000091
23.500274,-1.810000,-0.340006,-10.100000,-0.069000,-0.139000,0.024000,0.537907,-0.195298,0.092371,-3.141585,0.000010,-0.000074
23.504273,-1.809998,-0.340001,-10.100000,-0.069000,-0.139000,0.024000,0.537934,-0.195216,0.092373,-3.141585,0.000005,-0.000063
23.508268,-1.779999,-0.290001,-9.940000,-0.072000,-0.134000,0.024000,0.537958,-0.195133,0.092374,-3.141585,0.000005,-0.000051
23.512275,-1.779999,-0.290002,-9.940000,-0.072000,-0.134000,0.024000,0.537983,-0.195047,0.092374,-3.141585,0.000006,-0.000028
23.516282,-1.779997,-0.289996,-9.940000,-0.072000,-0.134000,0.024000,0.538010,-0.194965,0.092377,-3.141586,0.000001,-0.000016
23.520275,-1.779997,-0.289996,-9.940000,-0.072000,-0.134000,0.024000,0.538036,-0.194882,0.092376,-3.141586,0.000001,-0.000004
23.524284,-1.779995,-0.289991,-9.940000,-0.072000,-0.134000,0.024000,0.538063,-0.194799,0.092379,-3.141586,-0.000004,0.000008
23.528273,-1.779995,-0.289991,-9.940000,-0.072000,-0.134000,0.024000,0.538087,-0.194716,0.092379,-3.141586,-0.000004,0.000013
23.532261,-1.779993,-0.289986,-9.939999,-0.072000,-0.134000,0.024000,0.538113,-0.194633,0.092381,-3.141587,-0.000009,0.000011
23.536258,-1.779993,-0.289986,-9.939999,-0.072000,-0.134000,0.024000,0.538138,-0.194550,0.092382,-3.141587,-0.000008,0.000003
23.540258,-1.779996,-0.289993,-9.940000,-0.072000,-0.134000,0.024000,0.538163,-0.194468,0.092381,-3.141586,-0.000002,0.000001
23.544257,-1.779996,-0.289994,-9.940000,-0.072000,-0.134000,0.024000,0.538187,-0.194387,0.092382,-3.141586,-0.000002,-0.000011
23.548258,-1.629994,-0.239988,-9.749999,-0.074000,-0.127000,0.021000,0.538213,-0.194304,0.092384,-3.141586,-0.000007,-0.000020
23.552269,-1.629994,-0.239989,-9.749999,-0.074000,-0.127000,0.021000,0.538237,-0.194224,0.092385,-3.141586,-0.000006,-0.000033
23.556260,-1.629995,-0.239991,-9.750000,-0.074000,-0.127000,0.021000,0.538262,-0.194141,0.092386,-3.141586,-0.000004,-0.000041
23.560262,-1.629995,-0.239991,-9.750000,-0.074000,-0.127000,0.021000,0.538287,-0.194058,0.092387,-3.141586,-0.000004,-0.000056
23.564257,-1.629995,-0.239991,-9.750000,-0.074000,-0.127000,0.021000,0.538312,-0.193978,0.092386,-3.141586,-0.000004,-0.000069
23.568222,-1.629995,-0.239991,-9.750000,-0.074000,-0.127000,0.021000,0.538336,-0.193895,0.092387,-3.141586,-0.000004,-0.000077
23.572265,-1.629995,-0.239992,-9.750000,-0.074000,-0.127000,0.021000,0.538359,-0.193814,0.092388,-3.141586,-0.000003,-0.000083
23.576268,-1.629995,-0.239992,-9.750000,-0.074000,-0.127000,0.021000,0.538359,-0.193814,0.092388,-3.141586,-0.000003,-0.000083
23.580269,-1.629998,-0.239999,-9.750000,-0.074000,-0.127000,0.021000,0.538408,-0.193651,0.092387,-3.141586,0.000003,-0.000064
23.584280,-1.629996,-0.239994,-9.750000,-0.074000,-0.127000,0.021000,0.538434,-0.193568,0.092390,-3.141586,-0.000002,-0.000046
23.588270,-1.559994,-0.249988,-9.559999,-0.070000,-0.127000,0.020000,0.538461,-0.193485,0.092392,-3.141586,-0.000007,-0.000061
23.592276,-1.559996,-0.249994,-9.560000,-0.070000,-0.127000,0.020000,0.538484,-0.193405,0.092390,-3.141586,-0.000002,-0.000047
23.596277,-1.559996,-0.249994,-9.560000,-0.070000,-0.127000,0.020000,0.538515,-0.193302,0.092391,-3.141586,-0.000001,0.000008
23.600273,-1.559994,-0.249989,-9.559999,-0.070000,-0.127000,0.020000,0.538540,-0.193222,0.092393,-3.141586,-0.000006,0.000009
23.604273,-1.559992,-0.249984,-9.559999,-0.070000,-0.127000,0.020000,0.538566,-0.193139,0.092395,-3.141587,-0.000011,0.000021
23.608270,-1.559994,-0.249989,-9.559999,-0.070000,-0.127000,0.020000,0.538590,-0.193056,0.092393,-3.141586,-0.000006,0.000019
23.612304,-1.559995,-0.249991,-9.559999,-0.070000,-0.127000,0.020000,0.538615,-0.192976,0.092395,-3.141586,-0.000004,0.000013
23.616294,-1.559993,-0.249986,-9.559999,-0.070000,-0.127000,0.020000,0.538641,-0.192893,0.092397,-3.141587,-0.000009,0.000011
23.620309,-1.559995,-0.249991,-9.559999,-0.070000,-0.127000,0.020000,0.538665,-0.192810,0.092395,-3.141586,-0.000004,0.000003
23.624290,-1.559993,-0.249986,-9.559999,-0.070000,-0.127000,0.020000,0.538690,-0.192729,0.092397,-3.141587,-0.000009,-0.000017
23.628287,-1.549995,-0.269991,-9.409999,-0.067000,-0.127000,0.020000,0.538714,-0.192646,0.092396,-3.141586,-0.000004,-0.000032
23.632284,-1.549995,-0.269993,-9.409999,-0.067000,-0.127000,0.020000,0.538739,-0.192566,0.092397,-3.141586,-0.000003,-0.000045
23.636291,-1.549995,-0.269992,-9.409999,-0.067000,-0.127000,0.020000,0.538765,-0.192483,0.092397,-3.141586,-0.000003,-0.000053
23.640304,-1.549993,-0.269987,-9.409999,-0.067000,-0.127000,0.020000,0.538791,-0.192400,0.092399,-3.141587,-0.000008,-0.000068
23.644274,-1.549995,-0.269992,-9.409999,-0.067000,-0.127000,0.020000,0.538814,-0.192320,0.092397,-3.141586,-0.000003,-0.000088
23.648264,-1.549995,-0.269992,-9.409999,-0.067000,-0.127000,0.020000,0.538839,-0.192237,0.092397,-3.141586,-0.000003,-0.000089
23.652268,-1.549993,-0.269987,-9.409999,-0.067000,-0.127000,0.020000,0.538866,-0.192154,0.092399,-3.141587,-0.000008,-0.000091
23.656268,-1.549995,-0.269992,-9.409999,-0.067000,-0.127000,0.020000,0.538889,-0.192071,0.092397,-3.141586,-0.000003,-0.000079
23.660272,-1.549993,-0.269987,-9.409999,-0.067000,-0.127000,0.020000,0.538915,-0.191988,0.092400,-3.141587,-0.000008,-0.000074
23.664264,-1.599996,-0.289993,-9.270000,-0.065000,-0.127000,0.020000,0.538941,-0.191905,0.092399,-3.141586,-0.000002,-0.000069
23.668313,-1.609996,-0.289993,-9.270000,-0.065000,-0.128000,0.020000,0.538966,-0.191825,0.092399,-3.141586,-0.000002,-0.000055
23.672261,-1.609994,-0.289988,-9.269999,-0.065000,-0.128000,0.020000,0.538992,-0.191742,0.092401,-3.141586,-0.000007,-0.000043
23.676272,-1.609996,-0.289993,-9.270000,-0.065000,-0.128000,0.020000,0.539015,-0.191659,0.092399,-3.141586,-0.000002,-0.000038
23.680265,-1.609996,-0.289995,-9.270000,-0.065000,-0.128000,0.020000,0.539041,-0.191576,0.092401,-3.141586,-0.000001,-0.000026
23.684270,-1.609996,-0.289994,-9.270000,-0.065000,-0.128000,0.020000,0.539065,-0.191495,0.092400,-3.141586,-0.000001,-0.000032
23.688282,-1.609996,-0.289994,-9.270000,-0.065000,-0.128000,0.020000,0.539091,-0.191412,0.092400,-3.141586,-0.000002,-0.000027
23.692276,-1.609994,-0.289988,-9.269999,-0.065000,-0.128000,0.020000,0.539116,-0.191332,0.092402,-3.141586,-0.000006,-0.000040
23.696272,-1.609994,-0.289988,-9.269999,-0.065000,-0.128000,0.020000,0.539143,-0.191247,0.092402,-3.141586,-0.000007,-0.000037
23.700273,-1.609996,-0.289995,-9.270000,-0.065000,-0.128000,0.020000,0.539167,-0.191166,0.092401,-3.141586,-0.000001,-0.000050
23.704273,-1.609996,-0.289994,-9.270000,-0.065000,-0.128000,0.020000,0.539193,-0.191083,0.092401,-3.141586,-0.000001,-0.000098
23.708273,-1.709994,-0.369989,-9.309999,-0.064000,-0.130000,0.021000,0.539218,-0.191003,0.092403,-3.141586,-0.000006,-0.000118
23.712285,-1.709998,-0.370000,-9.310000,-0.064000,-0.130000,0.021000,0.539247,-0.190898,0.092400,-3.141586,0.000004,-0.000086
23.716285,-1.709996,-0.369995,-9.310000,-0.064000,-0.130000,0.021000,0.539272,-0.190817,0.092402,-3.141586,-0.000001,-0.000105
23.720260,-1.709996,-0.369995,-9.310000,-0.064000,-0.130000,0.021000,0.539272,-0.190817,0.092402,-3.141586,-0.000001,-0.000105
23.724263,-1.709994,-0.369988,-9.309999,-0.064000,-0.130000,0.021000,0.539326,-0.190652,0.092403,-3.141586,-0.000007,-0.000115
23.728265,-1.709994,-0.369988,-9.309999,-0.064000,-0.130000,0.021000,0.539351,-0.190569,0.092403,-3.141586,-0.000007,-0.000117
23.732260,-1.709996,-0.369993,-9.310000,-0.064000,-0.130000,0.021000,0.539375,-0.190483,0.092401,-3.141586,-0.000002,-0.000114
23.736261,-1.709996,-0.369995,-9.310000,-0.064000,-0.130000,0.021000,0.539401,-0.190398,0.092403,-3.141586,-0.000001,-0.000105
23.740263,-1.709996,-0.369994,-9.310000,-0.064000,-0.130000,0.021000,0.539428,-0.190312,0.092402,-3.141586,-0.000001,-0.000095
23.744286,-1.649999,-0.420001,-9.400000,-0.063000,-0.125000,0.021000,0.539455,-0.190224,0.092402,-3.141586,0.000005,-0.000087
23.748276,-1.649999,-0.420000,-9.400000,-0.063000,-0.125000,0.021000,0.539482,-0.190137,0.092401,-3.141586,0.000005,-0.000080
23.752262,-1.649998,-0.420000,-9.400000,-0.063000,-0.125000,0.021000,0.539509,-0.190049,0.092401,-3.141586,0.000004,-0.000066
23.756262,-1.649996,-0.419995,-9.400000,-0.063000,-0.125000,0.021000,0.539537,-0.189961,0.092403,-3.141586,-0.000001,-0.000052
23.760263,-1.649996,-0.419994,-9.400000,-0.063000,-0.125000,0.021000,0.539563,-0.189876,0.092403,-3.141586,-0.000001,-0.000056
23.764261,-1.649996,-0.419994,-9.400000,-0.063000,-0.125000,0.021000,0.539590,-0.189788,0.092403,-3.141586,-0.000001,-0.000048
23.768266,-1.649996,-0.419993,-9.400000,-0.063000,-0.125000,0.021000,0.539617,-0.189700,0.092403,-3.141586,-0.000002,-0.000048
23.772267,-1.649998,-0.420000,-9.400000,-0.063000,-0.125000,0.021000,0.539644,-0.189612,0.092402,-3.141586,0.000004,-0.000054
23.776263,-1.649998,-0.419999,-9.400000,-0.063000,-0.125000,0.021000,0.539671,-0.189524,0.092402,-3.141586,0.000004,-0.000053
23.780268,-1.649996,-0.419993,-9.400000,-0.063000,-0.125000,0.021000,0.539700,-0.189439,0.092403,-3.141586,-0.000002,-0.000064
23.784279,-1.569994,-0.429988,-9.550000,-0.064000,-0.124000,0.020000,0.539727,-0.189351,0.092405,-3.141586,-0.000007,-0.000070
23.788280,-1.569996,-0.429995,-9.550000,-0.064000,-0.124000,0.020000,0.539754,-0.189263,0.092404,-3.141586,-0.000001,-0.000076
23.792279,-1.569999,-0.430000,-9.550000,-0.064000,-0.124000,0.020000,0.539778,-0.189178,0.092403,-3.141586,0.000004,-0.000093
23.796226,-1.569998,-0.429999,-9.550000,-0.064000,-0.124000,0.020000,0.539805,-0.189090,0.092402,-3.141586,0.000004,-0.000139
23.800269,-1.569998,-0.429999,-9.550000,-0.064000,-0.124000,0.020000,0.539832,-0.189002,0.092402,-3.141586,0.000004,-0.000132
23.804279,-1.569998,-0.429999,-9.550000,-0.064000,-0.124000,0.020000,0.539832,-0.189002,0.092402,-3.141586,0.000004,-0.000132
23.808263,-1.569999,-0.430000,-9.550000,-0.064000,-0.124000,0.020000,0.539892,-0.188807,0.092403,-3.141586,0.000005,-0.000081
23.812265,-1.569999,-0.430000,-9.550000,-0.064000,-0.124000,0.020000,0.539919,-0.188719,0.092403,-3.141586,0.000004,-0.000067
23.816265,-1.569996,-0.429994,-9.550000,-0.064000,-0.124000,0.020000,0.539948,-0.188634,0.092405,-3.141586,-0.000001,-0.000064
23.820268,-1.569996,-0.429994,-9.550000,-0.064000,-0.124000,0.020000,0.539948,-0.188634,0.092405,-3.141586,-0.000001,-0.000064
23.824263,-1.569999,-0.430000,-9.550000,-0.064000,-0.124000,0.020000,0.540001,-0.188458,0.092404,-3.141586,0.000004,-0.000049
23.828261,-1.569999,-0.430000,-9.550000,-0.064000,-0.124000,0.020000,0.540001,-0.188458,0.092404,-3.141586,0.000004,-0.000049
23.832264,-1.539996,-0.409994,-9.679999,-0.064000,-0.126000,0.020000,0.540030,-0.188372,0.092405,-3.141586,-0.000001,-0.000046
23.836250,-1.539996,-0.409993,-9.679999,-0.064000,-0.126000,0.020000,0.540083,-0.188197,0.092405,-3.141586,-0.000002,-0.000032
23.840220,-1.539996,-0.409993,-9.679999,-0.064000,-0.126000,0.020000,0.540083,-0.188197,0.092405,-3.141586,-0.000002,-0.000032
23.844278,-1.539998,-0.410000,-9.680000,-0.064000,-0.126000,0.020000,0.540109,-0.188111,0.092404,-3.141586,0.000004,-0.000029
23.848260,-1.539998,-0.409999,-9.680000,-0.064000,-0.126000,0.020000,0.540136,-0.188023,0.092403,-3.141586,0.000004,-0.000028
23.852273,-1.539998,-0.409999,-9.680000,-0.064000,-0.126000,0.020000,0.540162,-0.187938,0.092403,-3.141586,0.000003,-0.000032
23.856272,-1.539998,-0.410000,-9.680000,-0.064000,-0.126000,0.020000,0.540190,-0.187850,0.092404,-3.141586,0.000004,-0.000038
23.860288,-1.539998,-0.409999,-9.680000,-0.064000,-0.126000,0.020000,0.540217,-0.187762,0.092404,-3.141586,0.000004,-0.000044
23.864284,-1.540001,-0.410006,-9.680000,-0.064000,-0.126000,0.020000,0.540244,-0.187674,0.092403,-3.141585,0.000010,-0.000043
23.868280,-1.629998,-0.400000,-9.800000,-0.064000,-0.133000,0.021000,0.540272,-0.187589,0.092404,-3.141586,0.000004,-0.000054
23.872277,-1.629998,-0.399999,-9.800000,-0.064000,-0.133000,0.021000,0.540299,-0.187501,0.092404,-3.141586,0.000004,-0.000053
23.876279,-1.630001,-0.400006,-9.800000,-0.064000,-0.133000,0.021000,0.540324,-0.187415,0.092403,-3.141585,0.000010,-0.000050
23.880282,-1.630001,-0.400005,-9.800000,-0.064000,-0.133000,0.021000,0.540351,-0.187327,0.092403,-3.141585,0.000009,-0.000050
23.884272,-1.630000,-0.400005,-9.800000,-0.064000,-0.133000,0.021000,0.540378,-0.187239,0.092403,-3.141585,0.000009,-0.000049
23.888277,-1.630001,-0.400005,-9.800000,-0.064000,-0.133000,0.021000,0.540432,-0.187066,0.092403,-3.141585,0.000009,-0.000046
23.892277,-1.630001,-0.400005,-9.800000,-0.064000,-0.133000,0.021000,0.540432,-0.187066,0.092403,-3.141585,0.000009,-0.000046
23.896275,-1.629999,-0.400000,-9.800000,-0.064000,-0.133000,0.021000,0.540459,-0.186978,0.092406,-3.141586,0.000005,-0.000038
23.900272,-1.629996,-0.399994,-9.800000,-0.064000,-0.133000,0.021000,0.540487,-0.186893,0.092407,-3.141586,-0.000001,-0.000035
23.904282,-1.629999,-0.400001,-9.800000,-0.064000,-0.133000,0.021000,0.540513,-0.186805,0.092406,-3.141586,0.000005,-0.000035
23.908263,-1.629996,-0.399994,-9.800000,-0.064000,-0.133000,0.021000,0.540542,-0.186717,0.092408,-3.141586,-0.000001,-0.000027
23.912273,-1.689996,-0.439994,-9.900000,-0.063000,-0.135000,0.021000,0.540568,-0.186632,0.092408,-3.141586,-0.000001,-0.000031
23.916263,-1.689996,-0.439994,-9.900000,-0.063000,-0.135000,0.021000,0.540568,-0.186632,0.092408,-3.141586,-0.000001,-0.000031
23.920263,-1.689996,-0.439994,-9.900000,-0.063000,-0.135000,0.021000,0.540623,-0.186456,0.092408,-3.141586,-0.000001,-0.000030
23.924270,-1.689999,-0.440001,-9.900000,-0.063000,-0.135000,0.021000,0.540648,-0.186370,0.092407,-3.141586,0.000005,-0.000074
23.928259,-1.689999,-0.440001,-9.900000,-0.063000,-0.135000,0.021000,0.540675,-0.186282,0.092407,-3.141586,0.000005,-0.000080
23.932263,-1.689999,-0.440001,-9.900000,-0.063000,-0.135000,0.021000,0.540710,-0.186175,0.092408,-3.141586,0.000006,-0.000043
23.936264,-1.689999,-0.440001,-9.900000,-0.063000,-0.135000,0.021000,0.540736,-0.186089,0.092408,-3.141586,0.000005,-0.000047
23.940261,-1.689999,-0.440001,-9.900000,-0.063000,-0.135000,0.021000,0.540761,-0.186006,0.092407,-3.141586,0.000005,-0.000049
23.944262,-1.689999,-0.440002,-9.900000,-0.063000,-0.135000,0.021000,0.540787,-0.185923,0.092408,-3.141586,0.000006,-0.000050
23.948256,-1.689999,-0.440001,-9.900000,-0.063000,-0.135000,0.021000,0.540811,-0.185842,0.092408,-3.141586,0.000005,-0.000056
23.952271,-1.799999,-0.410002,-9.970000,-0.066000,-0.137000,0.021000,0.540838,-0.185759,0.092409,-3.141585,0.000006,-0.000051
23.956264,-1.799999,-0.410002,-9.970000,-0.066000,-0.137000,0.021000,0.540862,-0.185679,0.092409,-3.141586,0.000006,-0.000051
23.960259,-1.799999,-0.410001,-9.970000,-0.066000,-0.137000,0.021000,0.540886,-0.185596,0.092408,-3.141586,0.000006,-0.000052
23.964262,-1.799996,-0.409995,-9.970000,-0.066000,-0.137000,0.021000,0.540913,-0.185515,0.092410,-3.141586,-0.000000,-0.000058
23.968284,-1.799999,-0.410002,-9.970000,-0.066000,-0.137000,0.021000,0.540937,-0.185432,0.092409,-3.141586,0.000006,-0.000053
23.972266,-1.799997,-0.409995,-9.970000,-0.066000,-0.137000,0.021000,0.540964,-0.185349,0.092410,-3.141586,0.000000,-0.000062
23.976274,-1.799999,-0.410002,-9.970000,-0.066000,-0.137000,0.021000,0.540988,-0.185266,0.092409,-3.141585,0.000006,-0.000063
23.980283,-1.799995,-0.409991,-9.969999,-0.066000,-0.137000,0.021000,0.541016,-0.185183,0.092413,-3.141586,-0.000004,-0.000072
23.984277,-1.799999,-0.410003,-9.970000,-0.066000,-0.137000,0.021000,0.541039,-0.185102,0.092410,-3.141585,0.000007,-0.000078
23.988280,-1.749995,-0.329992,-9.989999,-0.069000,-0.134000,0.021000,0.541066,-0.185019,0.092414,-3.141586,-0.000003,-0.000079
23.992284,-1.749998,-0.329998,-9.990000,-0.069000,-0.134000,0.021000,0.541090,-0.184936,0.092413,-3.141586,0.000003,-0.000081
23.996283,-1.749998,-0.329998,-9.990000,-0.069000,-0.134000,0.021000,0.541115,-0.184853,0.092413,-3.141586,0.000002,-0.000083
24.000279,-1.749998,-0.329999,-9.990000,-0.069000,-0.134000,0.021000,0.541141,-0.184769,0.092414,-3.141586,0.000003,-0.000084
24.004276,-1.749998,-0.329998,-9.990000,-0.069000,-0.134000,0.021000,0.541166,-0.184686,0.092413,-3.141586,0.000003,-0.000086
24.008279,-1.749998,-0.329999,-9.990000,-0.069000,-0.134000,0.021000,0.541192,-0.184603,0.092414,-3.141586,0.000004,-0.000094
24.012276,-1.749998,-0.329999,-9.990000,-0.069000,-0.134000,0.021000,0.541224,-0.184501,0.092414,-3.141586,0.000003,-0.000093
24.016280,-1.749998,-0.329999,-9.990000,-0.069000,-0.134000,0.021000,0.541224,-0.184501,0.092414,-3.141586,0.000003,-0.000093
24.020278,-1.749998,-0.329999,-9.990000,-0.069000,-0.134000,0.021000,0.541274,-0.184337,0.092415,-3.141586,0.000004,-0.000088
24.024278,-1.659999,-0.340000,-10.030000,-0.069000,-0.132000,0.021000,0.541293,-0.184273,0.092415,-3.141586,0.000005,-0.000085
24.028279,-1.659996,-0.339994,-10.030000,-0.069000,-0.132000,0.021000,0.541319,-0.184193,0.092417,-3.141586,-0.000001,-0.000084
24.032282,-1.659996,-0.339994,-10.030000,-0.069000,-0.132000,0.021000,0.541344,-0.184109,0.092417,-3.141586,-0.000002,-0.000079
24.036233,-1.659999,-0.340000,-10.030000,-0.069000,-0.132000,0.021000,0.541367,-0.184029,0.092416,-3.141586,0.000005,-0.000079
24.040281,-1.659996,-0.339994,-10.030000,-0.069000,-0.132000,0.021000,0.541394,-0.183945,0.092417,-3.141586,-0.000001,-0.000073
24.044280,-1.659996,-0.339995,-10.030000,-0.069000,-0.132000,0.021000,0.541419,-0.183865,0.092418,-3.141586,-0.000000,-0.000080
24.048272,-1.659996,-0.339994,-10.030000,-0.069000,-0.132000,0.021000,0.541443,-0.183784,0.092418,-3.141586,-0.000001,-0.000119
24.052262,-1.659999,-0.340001,-10.030000,-0.069000,-0.132000,0.021000,0.541474,-0.183681,0.092417,-3.141586,0.000006,-0.000085
24.056271,-1.659996,-0.339995,-10.030000,-0.069000,-0.132000,0.021000,0.541500,-0.183601,0.092418,-3.141586,-0.000000,-0.000098
24.060269,-1.659997,-0.339996,-10.030000,-0.069000,-0.132000,0.021000,0.541525,-0.183520,0.092419,-3.141586,0.000001,-0.000104
24.064283,-1.659994,-0.339990,-10.030000,-0.069000,-0.132000,0.021000,0.541552,-0.183437,0.092421,-3.141586,-0.000005,-0.000106
24.068265,-1.599997,-0.319996,-10.030000,-0.069000,-0.133000,0.021000,0.541575,-0.183356,0.092420,-3.141586,0.000001,-0.000112
24.072267,-1.599995,-0.319990,-10.030000,-0.069000,-0.133000,0.021000,0.541602,-0.183273,0.092421,-3.141586,-0.000005,-0.000107
24.076263,-1.599995,-0.319990,-10.030000,-0.069000,-0.133000,0.021000,0.541602,-0.183273,0.092421,-3.141586,-0.000005,-0.000107
24.080273,-1.599995,-0.319991,-10.030000,-0.069000,-0.133000,0.021000,0.541651,-0.183112,0.092422,-3.141586,-0.000004,-0.000112
24.084267,-1.599995,-0.319992,-10.030000,-0.069000,-0.133000,0.021000,0.541677,-0.183028,0.092423,-3.141586,-0.000003,-0.000107
24.088268,-1.599995,-0.319990,-10.030000,-0.069000,-0.133000,0.021000,0.541702,-0.182948,0.092422,-3.141586,-0.000005,-0.000106
24.092275,-1.599997,-0.319997,-10.030000,-0.069000,-0.133000,0.021000,0.541725,-0.182867,0.092421,-3.141586,0.000002,-0.000099
24.096275,-1.599995,-0.319991,-10.030000,-0.069000,-0.133000,0.021000,0.541751,-0.182786,0.092422,-3.141586,-0.000004,-0.000085
24.100224,-1.599995,-0.319992,-10.030000,-0.069000,-0.133000,0.021000,0.541776,-0.182705,0.092423,-3.141586,-0.000003,-0.000071
24.104278,-1.599998,-0.319998,-10.030000,-0.069000,-0.133000,0.021000,0.541800,-0.182622,0.092422,-3.141586,0.000003,-0.000059
24.108232,-1.699995,-0.279992,-9.920000,-0.070000,-0.136000,0.021000,0.541826,-0.182542,0.092424,-3.141586,-0.000003,-0.000045
24.112272,-1.699998,-0.279999,-9.920000,-0.070000,-0.136000,0.021000,0.541849,-0.182461,0.092423,-3.141586,0.000003,-0.000038
24.116264,-1.699995,-0.279993,-9.920000,-0.070000,-0.136000,0.021000,0.541875,-0.182378,0.092424,-3.141586,-0.000002,-0.000032
24.120262,-1.699996,-0.279994,-9.920000,-0.070000,-0.136000,0.021000,0.541901,-0.182297,0.092425,-3.141586,-0.000002,-0.000025
24.124277,-1.699996,-0.279995,-9.920000,-0.070000,-0.136000,0.021000,0.541926,-0.182216,0.092426,-3.141586,-0.000001,-0.000031
24.128265,-1.699994,-0.279988,-9.919999,-0.070000,-0.136000,0.021000,0.541952,-0.182133,0.092427,-3.141586,-0.000007,-0.000040
24.132260,-1.699998,-0.280000,-9.920000,-0.070000,-0.136000,0.021000,0.541975,-0.182052,0.092424,-3.141586,0.000004,-0.000046
24.136259,-1.699996,-0.279994,-9.920000,-0.070000,-0.136000,0.021000,0.542002,-0.181966,0.092425,-3.141586,-0.000002,-0.000056
24.140272,-1.699996,-0.279995,-9.920000,-0.070000,-0.136000,0.021000,0.542029,-0.181881,0.092426,-3.141586,-0.000001,-0.000053
24.144263,-1.699994,-0.279989,-9.920000,-0.070000,-0.136000,0.021000,0.542061,-0.181776,0.092428,-3.141586,-0.000006,-0.000075
24.148258,-1.799996,-0.329995,-9.900000,-0.069000,-0.139000,0.022000,0.542081,-0.181709,0.092427,-3.141586,-0.000000,-0.000074
24.152259,-1.799994,-0.329989,-9.900000,-0.069000,-0.139000,0.022000,0.542108,-0.181624,0.092428,-3.141586,-0.000006,-0.000085
24.156259,-1.799997,-0.329995,-9.900000,-0.069000,-0.139000,0.022000,0.542133,-0.181536,0.092427,-3.141586,0.000000,-0.000084
24.160265,-1.799994,-0.329989,-9.900000,-0.069000,-0.139000,0.022000,0.542161,-0.181450,0.092429,-3.141586,-0.000006,-0.000081
24.164266,-1.799994,-0.329990,-9.900000,-0.069000,-0.139000,0.022000,0.542188,-0.181362,0.092430,-3.141586,-0.000005,-0.000114
24.168267,-1.799992,-0.329984,-9.899999,-0.069000,-0.139000,0.022000,0.542215,-0.181276,0.092431,-3.141587,-0.000011,-0.000071
24.172259,-1.799995,-0.329991,-9.900000,-0.069000,-0.139000,0.022000,0.542240,-0.181191,0.092430,-3.141586,-0.000004,-0.000055
24.176260,-1.799995,-0.329992,-9.900000,-0.069000,-0.139000,0.022000,0.542266,-0.181105,0.092431,-3.141586,-0.000003,-0.000045
24.180263,-1.799992,-0.329986,-9.899999,-0.069000,-0.139000,0.022000,0.542294,-0.181019,0.092432,-3.141586,-0.000009,-0.000029
24.184280,-1.799992,-0.329986,-9.899999,-0.069000,-0.139000,0.022000,0.542294,-0.181019,0.092432,-3.141586,-0.000009,-0.000029
24.188282,-1.799992,-0.329986,-9.899999,-0.069000,-0.139000,0.022000,0.542294,-0.181019,0.092432,-3.141586,-0.000009,-0.000029
24.192283,-1.759993,-0.359987,-9.849999,-0.068000,-0.132000,0.022000,0.542378,-0.180743,0.092434,-3.141586,-0.000008,0.000009
24.196285,-1.759993,-0.359987,-9.849999,-0.068000,-0.132000,0.022000,0.542404,-0.180654,0.092434,-3.141586,-0.000008,0.000017
24.200287,-1.759995,-0.359992,-9.849999,-0.068000,-0.132000,0.022000,0.542429,-0.180571,0.092432,-3.141586,-0.000003,0.000008
24.204286,-1.759993,-0.359986,-9.849999,-0.068000,-0.132000,0.022000,0.542456,-0.180485,0.092433,-3.141586,-0.000009,-0.000002
24.208277,-1.759993,-0.359987,-9.849999,-0.068000,-0.132000,0.022000,0.542483,-0.180400,0.092434,-3.141586,-0.000008,-0.000006
24.212265,-1.759991,-0.359981,-9.849999,-0.068000,-0.132000,0.022000,0.542511,-0.180312,0.092436,-3.141587,-0.000014,-0.000012
24.216274,-1.759993,-0.359988,-9.849999,-0.068000,-0.132000,0.022000,0.542535,-0.180226,0.092435,-3.141586,-0.000007,-0.000023
